date,dom_chg,dom_level,prev_dom_level,fitted_chg,fitted_level,err_chg,err_level
2014-12-30,-0.26035307780807315,1407.79,1411.46,-0.27254776680224574,1407.618334855037,0.012194688994172587,0.17166514496307173
2014-12-31,-0.17133700342135683,1405.38,1407.79,-0.2512101861711145,1404.257926441857,0.07987318274975769,1.122073558143029
2015-01-01,-0.3842635112176751,1399.99,1405.38,-0.1780935588182462,1402.8793361646424,-0.2061699523994289,-2.8893361646423728
2015-01-02,-0.17801676914421805,1397.5,1399.99,-0.2822694498638545,1396.0438279680216,0.10425268071963645,1.45617203197844
2015-01-03,-0.2529134743804562,1393.97,1397.5,-0.19380276257259196,1394.7942291692527,-0.05911071180786423,-0.8242291692527033
2015-01-04,-0.2125689315238155,1391.01,1393.97,-0.17435526683827307,1391.5416574735755,-0.03821366468554244,-0.5316574735754784
2015-01-05,-0.13884444820497777,1389.08,1391.01,-0.19169155601225793,1388.3461053330038,0.052847107807280164,0.7338946669960933
2015-01-06,-0.3035385087997611,1384.87,1389.08,-0.24114690088237015,1385.7343122616855,-0.06239160791739093,-0.8643122616856544
2015-01-07,-0.34792959331966244,1380.06,1384.87,-0.30432121519177896,1380.661953024628,-0.043608378127883485,-0.6019530246280738
2015-01-08,-0.3222437904342179,1375.62,1380.06,-0.367216987971652,1375.0014787948421,0.04497319753743406,0.6185212051577764
2015-01-09,-0.3364138000311101,1371.0,1375.62,-0.26085147053368013,1372.0363510335912,-0.07556232949742997,-1.0363510335912451
2015-01-10,-0.39245399578309303,1365.63,1371.0,-0.32863938083000777,1366.501749648441,-0.06381461495308527,-0.8717496484409821
2015-01-11,-0.19643923665837448,1362.95,1365.63,-0.307692715422411,1361.4345138830126,0.11125347876403652,1.5154861169874039
2015-01-12,-0.25271275469691545,1359.51,1362.95,-0.1970377362862797,1360.2671181860817,-0.05567501841063574,-0.7571181860816978
2015-01-13,-0.5280520850918791,1352.35,1359.51,-0.36195012199001114,1354.59814648885,-0.16610196310186792,-2.248146488850125
2015-01-14,-0.5442371887473207,1345.01,1352.35,-0.47389997506571957,1345.9563753457471,-0.07033721368160117,-0.9463753457471284
2015-01-15,-0.5778703535861851,1337.26,1345.01,-0.48199956381910153,1338.542656471441,-0.09587078976708358,-1.282656471440987
2015-01-16,-0.6346465117591293,1328.8,1337.26,-0.47532091041836655,1330.9188060426409,-0.1593256013407628,-2.1188060426409265
2015-01-17,-0.5274269850285229,1321.81,1328.8,-0.5370001665028923,1321.6834667866774,0.009573181474369363,0.12653321332254563
2015-01-18,-0.2439025599358935,1318.59,1321.81,-0.40440135033975094,1316.475376426179,0.16049879040385745,2.114623573820836
2015-01-19,-0.3190304189407911,1314.39,1318.59,-0.31205034418624517,1314.4817486065897,-0.0069800747545459285,-0.09174860658959005
2015-01-20,-0.6028527766162917,1306.49,1314.39,-0.4893823811014616,1307.973320776183,-0.11347039551483007,-1.4833207761830636
2015-01-21,-0.507219939716741,1299.88,1306.49,-0.5426743282936547,1299.419217182458,0.03545438857691374,0.4607828175421673
2015-01-22,-0.46496827841133737,1293.85,1299.88,-0.4695492245063006,1293.7907307865069,0.004580946094963234,0.05926921349305303
2015-01-23,-0.43763745997988934,1288.2,1293.85,-0.4614985149968463,1287.8926585581848,0.023861055016956956,0.30734144181519696
2015-01-24,-0.3585055496404088,1283.59,1288.2,-0.36841073048633227,1283.4628643857898,0.009905180845923456,0.12713561421014674
2015-01-25,-0.20120103488734387,1281.01,1283.59,-0.21893634448501484,1280.7828290558527,0.017735309597670973,0.2271709441472467
2015-01-26,-0.22664050465337482,1278.11,1281.01,-0.23993571728480412,1277.9400838534434,0.013295212631429298,0.16991614655648846
2015-01-27,-0.35113331319003294,1273.63,1278.11,-0.4097306945505116,1272.883904789255,0.05859738136047865,0.7460952107451249
2015-01-28,-0.2964432933373118,1269.86,1273.63,-0.34698254036235826,1269.2183844652154,0.050539247025046474,0.6416155347844779
2015-01-29,-0.27442215120947466,1266.38,1269.86,-0.2822455929890177,1266.2809293734092,0.007823441779543028,0.09907062659090116
2015-01-30,-0.21897328501934155,1263.61,1266.38,-0.27489081054807607,1262.9036180697194,0.055917525528734524,0.7063819302804859
2015-01-31,-0.17821998641913694,1261.36,1263.61,-0.18610436910359654,1261.2605534709958,0.007884382684459595,0.0994465290041262
2015-02-01,-0.1801266134033419,1259.09,1261.36,-0.08623107300269557,1260.2727845637107,-0.09389554040064634,-1.1827845637108112
2015-02-02,-0.14863036305152733,1257.22,1259.09,-0.14511739132998125,1257.2641665588526,-0.0035129717215460765,-0.044166558852566595
2015-02-03,-0.16478468286171832,1255.15,1257.22,-0.23188905079725425,1254.3080220594397,0.06710436793553592,0.8419779405603549
2015-02-04,-0.05419147254501766,1254.47,1255.15,-0.13431635493994729,1253.465259964959,0.08012488239492963,1.0047400350410953
2015-02-05,-0.02072803234609566,1254.21,1254.47,-0.06815116545619836,1253.6153553329311,0.0474231331101027,0.5946446670689056
2015-02-06,0.004783773441374706,1254.27,1254.21,-0.04027105951087119,1253.7050180321278,0.045054832952245896,0.5649819678721997
2015-02-07,0.032682995169253104,1254.68,1254.27,-7.275721201500246e-05,1254.269087428449,0.032755752381268106,0.41091257155107996
2015-02-08,-0.0007970191483686051,1254.67,1254.68,0.053408239897905926,1255.350281481189,-0.05420525904627453,-0.680281481189013
2015-02-09,0.08205962131464517,1255.7,1254.67,0.050320597118183874,1255.301516313927,0.031739024196461296,0.39848368607295015
2015-02-10,0.22035113940601647,1258.47,1255.7,0.06574888550107477,1256.5258802290082,0.1546022539049417,1.944119770991847
2015-02-11,0.35931459615126116,1263.0,1258.47,0.19052604915059607,1260.8699987561474,0.1687885470006651,2.1300012438525755
2015-02-12,0.2601522052067651,1266.29,1263.0,0.2312262989051843,1265.9237671117385,0.02892590630158076,0.3662328882614929
2015-02-13,0.23820803186884731,1269.31,1266.29,0.2200744518469945,1269.0798495233153,0.018133580021852808,0.2301504766846847
2015-02-14,0.30835330858147714,1273.23,1269.31,0.2420750959209345,1272.3864055035006,0.06627821266054262,0.8435944964994633
2015-02-15,0.15538921052931087,1275.21,1273.23,0.26000602119257665,1276.544782112758,-0.10461681066326578,-1.334782112757921
2015-02-16,0.26392161893760147,1278.58,1275.21,0.2287247398238803,1278.1300589302796,0.03519687911372116,0.44994106972035297
2015-02-17,0.5109793425696729,1285.13,1278.58,0.3358772968985312,1282.881680082011,0.17510204567114174,2.2483199179891926
2015-02-18,0.4053618857721375,1290.35,1285.13,0.4544798154485447,1290.9839488841178,-0.04911792967640721,-0.6339488841178991
2015-02-19,0.1301125502063627,1292.03,1290.35,0.3111228791253155,1294.3708256817263,-0.1810103289189528,-2.340825681726301
2015-02-20,0.10443218852662639,1293.38,1292.03,0.21845198646194672,1294.8555503124203,-0.11401979793532033,-1.4755503124201823
2015-02-21,0.12208598532259529,1294.96,1293.38,0.18750778504863358,1295.8074633203848,-0.06542179972603829,-0.8474633203848043
2015-02-22,0.04941016714692381,1295.6,1294.96,0.09321306403398567,1296.1676346432016,-0.04380289688706186,-0.5676346432016999
2015-02-23,0.16118524750385888,1297.69,1295.6,0.16579124061244388,1297.7497728885273,-0.004605993108585005,-0.059772888527277246
2015-02-24,0.285484728867047,1301.4,1297.69,0.2755055808811459,1301.2701378477873,0.009979147985901105,0.12986215221280872
2015-02-25,0.2087875731594302,1304.12,1301.4,0.2071957348923927,1304.0992406840205,0.0015918382670374875,0.02075931597937597
2015-02-26,0.18156681013925535,1306.49,1304.12,0.0592842444154565,1304.893366907984,0.12228256572379885,1.5966330920159635
2015-02-27,0.14532218184974965,1308.39,1306.49,0.13096112823415598,1308.2021149020613,0.014361053615593672,0.18788509793876074
2015-02-28,0.11457904915479489,1309.89,1308.39,0.12873373640785674,1310.0754239556406,-0.014154687253061848,-0.1854239556405446
2015-03-01,0.12512304124951967,1311.53,1309.89,0.07134160131710543,1310.8248299231616,0.05378143993241424,0.7051700768383853
2015-03-02,0.17901970569234038,1313.88,1311.53,0.16806237677551042,1313.736041733963,0.010957328916829961,0.14395826603708883
2015-03-03,0.13994526165941323,1315.72,1313.88,0.23520543438804434,1316.9739543093203,-0.0952601727286311,-1.2539543093203065
2015-03-04,0.18148480775064257,1318.11,1315.72,0.1570120184505769,1317.7874611856882,0.02447278930006566,0.3225388143116561
2015-03-05,0.14707222834768885,1320.05,1318.11,0.14286998279977348,1319.9945294231575,0.004202245547915373,0.05547057684248102
2015-03-06,0.08253855738376004,1321.14,1320.05,0.10177146383418342,1321.3941180566408,-0.019232906450423387,-0.2541180566406638
2015-03-07,0.11044960158121953,1322.6,1321.14,0.07775075619139579,1322.1675957703214,0.03269884538982373,0.43240422967846825
2015-03-08,0.027971288033423747,1322.97,1322.6,0.09087056738544783,1323.8024003555126,-0.06289927935202408,-0.8324003555126183
2015-03-09,0.17822758937526828,1325.33,1322.97,0.09071692169560779,1324.1707021966486,0.0875106676796605,1.1592978033513646
2015-03-10,0.15305221464041452,1327.36,1325.33,0.15961118934079843,1327.4470640618065,-0.006558974700383913,-0.08706406180658632
2015-03-11,0.15281832276752283,1329.39,1327.36,0.15678479884313531,1329.4427309820762,-0.003966476075612485,-0.052730982076127475
2015-03-12,0.10675890044886671,1330.81,1329.39,0.10156977742909735,1330.7409444236462,0.005189123019769357,0.0690555763537759
2015-03-13,0.08036985586716838,1331.88,1330.81,0.07911644368530077,1331.8633061584528,0.0012534121818676136,0.01669384154729414
2015-03-14,0.03978545931495603,1332.41,1331.88,0.06225562086967472,1332.709428319325,-0.02247016155471869,-0.2994283193249885
2015-03-15,0.009756280613348878,1332.54,1332.41,0.029417909623178654,1332.8020248295381,-0.019661629009829776,-0.2620248295381771
2015-03-16,0.06451758327887802,1333.4,1332.54,0.08820406890234488,1333.7158730074348,-0.023686485623466855,-0.31587300743467495
2015-03-17,0.01199868015957506,1333.56,1333.4,0.061416507374339804,1334.219179239219,-0.049417827214764745,-0.6591792392191564
2015-03-18,-0.022498706419327164,1333.26,1333.56,0.022729854782082528,1333.863150702984,-0.045228561201409695,-0.6031507029840668
2015-03-19,-0.03450785087846242,1332.8,1333.26,-0.02220808637876873,1332.9639413432444,-0.01229976449969369,-0.16394134324445986
2015-03-20,-0.03376920655693283,1332.35,1332.8,-0.036201370012074005,1332.317595464273,0.002432163455141176,0.03240453572698243
2015-03-21,-0.06006231645701021,1331.55,1332.35,-0.059903513915878046,1331.5521145369162,-0.0001588025411321664,-0.002114536916224097
2015-03-22,-0.052584135827071776,1330.85,1331.55,-0.08764756742823912,1330.3834401212678,0.035063431601167344,0.46655987873214144
2015-03-23,0.006762366680668208,1330.94,1330.85,-0.00434119772027616,1330.7922264241813,0.011103564400944368,0.1477735758187464
2015-03-24,-0.09245861632489749,1329.71,1330.94,-0.029209060840988604,1330.5513016959685,-0.06324955548390888,-0.8413016959684683
2015-03-25,-0.07146968297080392,1328.76,1329.71,-0.07933489710101307,1328.655494290577,0.007865214130209158,0.1045057094229378
2015-03-26,-0.07378018358128458,1327.78,1328.76,-0.059035453400819886,1327.9757920125378,-0.01474473018046469,-0.1957920125378223
2015-03-27,-0.04971938781848095,1327.12,1327.78,-0.07194277868992824,1326.8251017044806,0.022223390871447285,0.2948982955192605
2015-03-28,-0.04748248701478275,1326.49,1327.12,-0.05998267249052806,1326.3241966527617,0.012500185475745315,0.16580334723835222
2015-03-29,-0.0377005674630837,1325.99,1326.49,-0.055576590502482544,1325.7529869069886,0.017876023039398843,0.23701309301145557
2015-03-30,-0.010558706417462815,1325.85,1325.99,0.0028055874201461197,1326.027202330502,-0.013364293837608935,-0.17720233050204115
2015-03-31,-0.027910520561480467,1325.48,1325.85,-0.06162216997766388,1325.0332341396202,0.03371164941618341,0.44676586037985544
2015-04-01,-0.012071827387583056,1325.32,1325.48,-0.041911815842427265,1324.9245836640382,0.02983998845484421,0.3954163359617269
2015-04-02,-0.0452823361347221,1324.72,1325.32,-0.014588124573609529,1325.1266747690065,-0.030694211561112572,-0.4066747690064858
2015-04-03,-0.03775094988469618,1324.22,1324.72,-0.026151556750427803,1324.3736103925273,-0.01159939313426838,-0.15361039252729825
2015-04-04,-0.05060862645169806,1323.55,1324.22,-0.030865055648847756,1323.8113418296168,-0.019743570802850302,-0.26134182961686747
2015-04-05,-0.05365800332040038,1322.84,1323.55,-0.05905586598821155,1322.7685968406245,0.005397862667811171,0.07140315937544983
2015-04-06,-0.0045357987927374666,1322.78,1322.84,-0.017053139494626206,1322.6144334831422,0.01251734070188874,0.1655665168577798
2015-04-07,-0.05898411381020097,1322.0,1322.78,-0.03918032368823781,1322.261832030889,-0.019803790121963157,-0.2618320308890816
2015-04-08,-0.046152857567527406,1321.39,1322.0,-0.05699940917185265,1321.246682524399,0.010846551604325246,0.14331747560117947
2015-04-09,-0.03406084814168153,1320.94,1321.39,-0.05379839713848357,1320.6793045485738,0.019737548996802037,0.2606954514262725
2015-04-10,-0.033315161735192333,1320.5,1320.94,-0.04955415974406686,1320.2855814414772,0.016238998008874524,0.21441855852276603
2015-04-11,-0.05605508695181172,1319.76,1320.5,-0.049146712575799445,1319.8511771110564,-0.006908374376012272,-0.09117711105636772
2015-04-12,-0.02652349049530045,1319.41,1319.76,-0.05392864178156692,1319.0484632355247,0.02740515128626647,0.3615367644754315
2015-04-13,-0.0015158405335391478,1319.39,1319.41,9.605912869250881e-05,1319.4112674143587,-0.0016118996622316566,-0.02126741435859003
2015-04-14,-0.04851903330038709,1318.75,1319.39,-0.02689398908669286,1319.0352111079706,-0.021625044213694232,-0.2852111079705537
2015-04-15,-0.029577833525618047,1318.36,1318.75,-0.030610050949814678,1318.3463917285994,0.0010322174241966312,0.013608271400471494
2015-04-16,-0.037174298573550146,1317.87,1318.36,-0.019017575551548233,1318.1093037298904,-0.018156723022001914,-0.2393037298904801
2015-04-17,-0.018212862884681158,1317.63,1317.87,-0.020516896433210405,1317.5996417124888,0.002304033548529247,0.03035828751126246
2015-04-18,-0.004553734062717751,1317.57,1317.63,-0.010433216097745366,1317.4925359858148,0.005879482035027615,0.07746401418512505
2015-04-19,-0.043270819063057075,1317.0,1317.57,0.00402531474634724,1317.6230374069576,-0.04729613380940432,-0.6230374069575646
2015-04-20,0.02505380887942721,1317.33,1317.0,3.131936007610839e-05,1317.000412476037,0.0250224895193511,0.3295875239630277
2015-04-21,0.07133100924701097,1318.27,1317.33,0.0014489065163389237,1317.3490870184878,0.06988210273067204,0.9209129815121742
2015-04-22,0.02806314985557279,1318.64,1318.27,0.03995518559360848,1318.796822464563,-0.01189203573803569,-0.15682246456299254
2015-04-23,0.005308358770417243,1318.71,1318.64,0.012261505159745275,1318.801695024558,-0.006953146389328032,-0.09169502455802103
2015-04-24,0.021988770650960276,1319.0,1318.71,0.01818243927297382,1318.9497954446067,0.0038063313779864577,0.05020455539329305
2015-04-25,0.006823118243470816,1319.09,1319.0,0.01931269660795257,1319.25475906789,-0.012489578364481755,-0.16475906789014516
2015-04-26,-0.01743778317120359,1318.86,1319.09,0.0010541190621356786,1319.1039048524235,-0.01849190223333927,-0.24390485242361137
2015-04-27,0.050788550169045266,1319.53,1318.86,0.05202882864865856,1319.546365948114,-0.001240278479613291,-0.016365948114071216
2015-04-28,0.05530743116750614,1320.26,1319.53,0.05433048401954125,1320.2471018205886,0.0009769471479648892,0.012898179411422461
2015-04-29,0.031806856917615534,1320.68,1320.26,0.027787939019157555,1320.6269240216448,0.0040189178984579785,0.05307597835530942
2015-04-30,0.02725497041540237,1321.04,1320.68,0.013314767628976144,1320.85585718035,0.013940202786426225,0.18414281964987822
2015-05-01,0.04843494676025628,1321.68,1321.04,0.04158855898517108,1321.5895157595403,0.0068463877750852,0.09048424045977299
2015-05-02,0.05521748643566582,1322.41,1321.68,0.03142922981818871,1322.0954591290435,0.023788256617477112,0.3145408709565345
2015-05-03,-0.014368739697179223,1322.22,1322.41,0.03679511774632603,1322.896671846838,-0.05116385744350525,-0.6766718468379622
2015-05-04,0.06879997247208891,1323.13,1322.22,0.056070173835964396,1322.9615789353645,0.012729798636124515,0.16842106463559503
2015-05-05,0.055912355064435815,1323.87,1323.13,0.07238078490787556,1324.0880385554387,-0.01646842984343974,-0.2180385554388522
2015-05-06,0.07399800996088501,1324.85,1323.87,0.04711501243214199,1324.493888476111,0.026882997528743027,0.35611152388901246
2015-05-07,0.11240236700320594,1326.34,1324.85,0.07465284474979654,1325.8394074781318,0.0377495222534094,0.5005925218681568
2015-05-08,0.16723797637707705,1328.56,1326.34,0.1194434648966247,1327.9251729566015,0.04779451148045234,0.6348270433984453
2015-05-09,0.13313828413030748,1330.33,1328.56,0.12178433042982478,1330.178963522205,0.0113539537004827,0.15103647779483254
2015-05-10,0.0488481246397221,1330.98,1330.33,0.07989217240127881,1331.3932542089944,-0.031044047761556712,-0.4132542089944309
2015-05-11,0.12989501355251676,1332.71,1330.98,0.11476161646616934,1332.508330963764,0.015133397086347422,0.20166903623612598
2015-05-12,0.22410358613367265,1335.7,1332.71,0.12285097802762349,1334.348253368372,0.10125260810604916,1.3517466316279751
2015-05-13,0.17204627051139454,1338.0,1335.7,0.17446238631686894,1338.0323280200166,-0.002416115805474406,-0.03232802001662094
2015-05-14,0.16205098816568508,1340.17,1338.0,0.1739082962242481,1340.3289175068921,-0.011857308058563026,-0.15891750689206674
2015-05-15,0.1804112672314062,1342.59,1340.17,0.19022447269565798,1342.7217575799575,-0.009813205464251767,-0.1317575799575934
2015-05-16,0.17636885746075137,1344.96,1342.59,0.15601686964613212,1344.68630175715,0.02035198781461925,0.2736982428500596
2015-05-17,0.05723439125429053,1345.73,1344.96,0.11789821090687537,1346.5466188912733,-0.06066381965258484,-0.816618891273265
2015-05-18,0.23231745146778948,1348.86,1345.73,0.1477189560630275,1347.7193672819694,0.08459849540476197,1.1406327180304743
2015-05-19,0.13927991583315702,1350.74,1348.86,0.22523701910182664,1351.9015561251708,-0.08595710326866962,-1.1615561251708186
2015-05-20,0.1435219339215088,1352.68,1350.74,0.1373914319839928,1352.5970764682327,0.006130501937515992,0.08292353176739198
2015-05-21,0.12116735874752038,1354.32,1352.68,0.1310486699758576,1354.453831186257,-0.009881311228337214,-0.13383118625711177
2015-05-22,0.13208238251731785,1356.11,1354.32,0.14899755604454365,1356.339407761533,-0.016915173527225796,-0.2294077615331389
2015-05-23,0.11644190275799104,1357.69,1356.11,0.11322779129114308,1357.6463630312999,0.0032141114668479687,0.0436369687001843
2015-05-24,0.04639158260086873,1358.32,1357.69,0.07569461234507549,1358.7180872365836,-0.02930302974420676,-0.3980872365837058
2015-05-25,0.08168522209333062,1359.43,1358.32,0.1341121591903685,1360.1428943689912,-0.052426937097037885,-0.7128943689911011
2015-05-26,0.09852217545693875,1360.77,1359.43,0.09035522318312914,1360.6588711015268,0.008166952273809619,0.11112889847322549
2015-05-27,0.08006964282589735,1361.86,1360.77,0.08743515177087402,1361.9603116143041,-0.007365508944976673,-0.10031161430424618
2015-05-28,0.057258214080402325,1362.64,1361.86,0.06779137691725996,1362.7835366494219,-0.010533162836857637,-0.14353664942177602
2015-05-29,0.052824652732397226,1363.36,1362.64,0.07948581457846297,1363.7235360754619,-0.026661161846065748,-0.36353607546197964
2015-05-30,0.02786843184772181,1363.74,1363.36,0.03530805573843619,1363.841460900955,-0.007439623890714384,-0.10146090095508953
2015-05-31,0.019063400528462893,1364.0,1363.74,-0.018243684500209544,1363.491226270434,0.037307085028672436,0.5087737295659736
2015-06-01,0.0967273975142291,1365.32,1364.0,0.05577403041868578,1364.7609699669947,0.040953367095543314,0.5590300330052287
2015-06-02,0.03295387585708909,1365.77,1365.32,0.06772573524441258,1366.2449861999357,-0.034771859387323495,-0.4749861999357563
2015-06-03,0.05270362386200489,1366.49,1365.77,0.030400529585645063,1366.1852644310165,0.022303094276359826,0.3047355689834603
2015-06-04,0.04024100759245641,1367.04,1366.49,0.04117290121114051,1367.0527394178828,-0.0009318936186841001,-0.012739417882812631
2015-06-05,0.032181150900179034,1367.48,1367.04,0.04085583932721572,1367.59862977461,-0.008674688427036684,-0.11862977460987167
2015-06-06,0.008043669819013388,1367.59,1367.48,0.009795910035744431,1367.6139636719302,-0.0017522402167310432,-0.023963671930232522
2015-06-07,-0.004387376057302106,1367.53,1367.59,-0.007660632951133105,1367.4852379625922,0.0032732568938309992,0.04476203740773599
2015-06-08,0.032900629429910566,1367.98,1367.53,0.036040248126566546,1368.0229500300763,-0.0031396186966559797,-0.042950030076326584
2015-06-09,0.013888127500738534,1368.17,1367.98,0.011350304850158541,1368.135278712426,0.002537822650579993,0.0347212875740297
2015-06-10,0.02046319920019357,1368.45,1368.17,0.015662300186387736,1368.3843036744645,0.004800899013805836,0.06569632553555493
2015-06-11,0.005845859306496948,1368.53,1368.45,0.02496842296930501,1368.7917230437758,-0.01912256366280806,-0.2617230437758735
2015-06-12,0.018266108018050176,1368.78,1368.53,0.01734047720266748,1368.7673302091623,0.0009256308153826956,0.012669790837662731
2015-06-13,0.008036030643499004,1368.89,1368.78,0.007796669181854491,1368.8867234088088,0.00023936146164451298,0.0032765911912520096
2015-06-14,-0.01241959228801548,1368.72,1368.89,-0.0013648421504157179,1368.8713169397847,-0.011054750137599762,-0.1513169397846923
2015-06-15,0.04090577120585692,1369.28,1368.72,0.03482689711578829,1369.196765722738,0.006078874090068631,0.08323427726190857
2015-06-16,0.03285858788757423,1369.73,1369.28,0.02112344875449134,1369.5692697098991,0.01173513913308289,0.16073029010090067
2015-06-17,0.01752016648639554,1369.97,1369.73,0.02536453463442743,1370.0774697054221,-0.00784436814803189,-0.10746970542209056
2015-06-18,0.008758932291730304,1370.09,1369.97,-0.0004963281856781004,1369.9632004696286,0.009255260477408404,0.12679953037127234
2015-06-19,0.016785809462049883,1370.32,1370.09,-0.0022093856006464973,1370.0597297632182,0.018995195062696382,0.26027023678170735
2015-06-20,-0.0036488493357467178,1370.27,1370.32,-0.01092643811829863,1370.1702810128024,0.007277588782551912,0.0997189871975479
2015-06-21,-0.01094734692141941,1370.12,1370.27,-0.014474148697953984,1370.0716794355894,0.003526801776534574,0.048320564410460065
2015-06-22,0.027730951568294415,1370.5,1370.12,0.033454945488132666,1370.5784495818748,-0.005723993919838251,-0.07844958187479278
2015-06-23,-0.018243181661503627,1370.25,1370.5,0.002954447932069325,1370.5404913070531,-0.02119762959357295,-0.29049130705311654
2015-06-24,-0.008757909492551619,1370.13,1370.25,-0.016148011213832282,1370.0287497405816,0.007390101721280663,0.10125025941852073
2015-06-25,-0.022628150245296297,1369.82,1370.13,-0.014556577725904253,1369.9305704770131,-0.008071572519392044,-0.11057047701319789
2015-06-26,-0.008760658807105415,1369.7,1369.82,-0.029298550946622127,1369.4187213767043,0.020537892139516713,0.2812786232957478
2015-06-27,-0.021174761224163063,1369.41,1369.7,-0.03622724335401547,1369.2038853175427,0.015052482129852406,0.20611468245738251
2015-06-28,-0.023370458386473558,1369.09,1369.41,-0.0317416475423877,1368.975395683324,0.008371189155914144,0.11460431667592275
2015-06-29,0.02775181134895277,1369.47,1369.09,0.004659701705569523,1369.153796996444,0.02309210964338325,0.31620300355598374
2015-06-30,-0.02336943434695371,1369.15,1369.47,-0.01280662916058141,1369.2946282854768,-0.010562805186372301,-0.144628285476756
2015-07-01,-0.046024539927813635,1368.52,1369.15,-0.010344022263279557,1369.0083821438,-0.035680517664534075,-0.48838214379998135
2015-07-02,-0.03069479893431648,1368.1,1368.52,-0.02060738577440682,1368.238012860287,-0.010087413159909662,-0.13801286028706272
2015-07-03,-0.014619883066924189,1367.9,1368.1,-0.01798456763456345,1367.853975254098,0.0033646845676392617,0.046024745902059294
2015-07-04,-0.051917853960858906,1367.19,1367.9,-0.031084094704698802,1367.4748667463693,-0.020833759256160104,-0.2848667463692891
2015-07-05,-0.026334847739217793,1366.83,1367.19,-0.041713951954533826,1366.619809952942,0.015379104215316033,0.21019004705794941
2015-07-06,-0.002194883726147623,1366.8,1366.83,0.006906853149305272,1366.924408201181,-0.009101736875452895,-0.12440820118104057
2015-07-07,-0.05781594929805678,1366.01,1366.8,-0.050966872037292915,1366.1035622843297,-0.006849077260763864,-0.09356228432966418
2015-07-08,-0.058581880835539835,1365.21,1366.01,-0.07707472078557134,1364.9575572423557,0.01849283995003151,0.25244275764430313
2015-07-09,-0.06374677360456715,1364.34,1365.21,-0.06312724419068952,1364.3484525137878,-0.0006195294138776342,-0.00845251378791545
2015-07-10,-0.08799331818591938,1363.14,1364.34,-0.05364966656125754,1363.6082324522147,-0.03434365162466184,-0.4682324522145791
2015-07-11,-0.10936623728916572,1361.65,1363.14,-0.08742368561732075,1361.948813537298,-0.021942551671844973,-0.2988135372979741
2015-07-12,-0.053625803376444736,1360.92,1361.65,-0.08380194829520153,1360.5093887650091,0.030176144918756795,0.4106112349909381
2015-07-13,-0.031601265783454124,1360.49,1360.92,-0.03433387668334943,1360.4528236099131,0.0027326108998953075,0.037176390086870015
2015-07-14,-0.11914569543147735,1358.87,1360.49,-0.08335617430207629,1359.3564201042914,-0.035789521129401064,-0.48642010429148286
2015-07-15,-0.1163407294277441,1357.29,1358.87,-0.11313359970366879,1357.3335307490725,-0.0032071297240753027,-0.043530749072488106
2015-07-16,-0.10541253763456382,1355.86,1357.29,-0.09234916320430905,1356.0371326380475,-0.013063374430254765,-0.1771326380476239
2015-07-17,-0.1269372864172169,1354.14,1355.86,-0.10900633069485835,1354.3828320142193,-0.01793095572235856,-0.2428320142191751
2015-07-18,-0.11379003274560873,1352.6,1354.14,-0.13554256768512984,1352.3058072107617,0.021752534939521118,0.2941927892381955
2015-07-19,-0.06064236720648708,1351.78,1352.6,-0.08457771540467812,1351.4564854688358,0.023935348198191042,0.3235145311641645
2015-07-20,-0.06141938159505145,1350.95,1351.78,-0.042507696717223514,1351.2055115668666,-0.018911684877827933,-0.25551156686651666
2015-07-21,-0.13332841499549275,1349.15,1350.95,-0.12269776716178032,1349.2934310089365,-0.010630647833712425,-0.14343100893643168
2015-07-22,-0.09788727431434552,1347.83,1349.15,-0.1268431321656128,1347.4397807595137,0.02895585785126728,0.3902192404862035
2015-07-23,-0.127694026868852,1346.11,1347.83,-0.09446063850770865,1346.557432308409,-0.033233388361143354,-0.44743230840913384
2015-07-24,-0.10926322744557737,1344.64,1346.11,-0.1243178154304786,1344.4375852248575,0.015054587984901224,0.2024147751426426
2015-07-25,-0.1086382379471118,1343.18,1344.64,-0.11221321124905759,1343.131982531913,0.003574973301945783,0.04801746808698226
2015-07-26,-0.0692626534431362,1342.25,1343.18,-0.0784708959771843,1342.1264080549975,0.009208242534048103,0.12359194500254489
2015-07-27,-0.06036464901653105,1341.44,1342.25,-0.07376061854582407,1341.2603131420137,0.01339596952929302,0.17968685798632578
2015-07-28,-0.12606344375534206,1339.75,1341.44,-0.12344251871295372,1339.7851143034136,-0.002620925042388339,-0.03511430341359301
2015-07-29,-0.11949663470574023,1338.15,1339.75,-0.11971141090960322,1338.1471259753146,0.0002147762038629819,0.0028740246855250007
2015-07-30,-0.09495221327755488,1336.88,1338.15,-0.12536755071042388,1336.4734452675577,0.030415337432869005,0.4065547324423733
2015-07-31,-0.06659508564892391,1335.99,1336.88,-0.10668094094196089,1335.4545643060292,0.04008585529303697,0.5354356939708396
2015-08-01,-0.1790537602053277,1333.6,1335.99,-0.08905453745268721,1334.8007698953656,-0.0899992227526405,-1.2007698953657382
2015-08-02,-0.06450790445500232,1332.74,1333.6,-0.1228299245633625,1331.9629457281078,0.058322020108360184,0.7770542718922115
2015-08-03,-0.05704164194417771,1331.98,1332.74,-0.05433984742902413,1332.0159878487393,-0.00270179451515358,-0.03598784873929617
2015-08-04,-0.13823571386755162,1330.14,1331.98,-0.12123960677582715,1330.3660912316807,-0.01699610709172447,-0.22609123168058431
