p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
38,41,-3407.151883248309,-2922.2964479500006,True,4.216817530345508e-32,0.0001790852012378922,43,1095,False,True
46,35,-3417.144175386261,-2922.2917208034514,True,8.233776026671672e-34,0.0005590235115430238,51,1095,False,True
25,48,-3377.127442065973,-2922.2630646211683,True,8.914715385177875e-36,0.024930488812775917,30,1095,False,True
2,55,-3297.0781870703204,-2922.1899639015255,True,1.7825042739148233e-33,3.361113549404716e-21,14,1095,False,True
30,45,-3387.0002327491184,-2922.1388360198125,True,2.5101761180004507e-33,1.1475305364867067e-05,35,1095,False,True
51,25,-3391.9277475974877,-2922.0678412259313,True,5.0735889918697084e-27,4.303255981307055e-07,56,1095,False,True
40,39,-3406.881539142125,-2922.0261038438166,True,2.049737543393706e-32,0.00011549529998633616,45,1095,False,True
29,46,-3386.8820539547705,-2922.0206572254647,True,3.5013536442499957e-34,8.28456311579005e-06,34,1095,False,True
30,3,-3176.915473703557,-2921.9914819487763,True,0.6018433850612044,8.373327659800052e-08,35,1095,False,False
47,34,-3416.8043564714644,-2921.951901888655,True,2.57485381425037e-33,0.0004913693120479234,52,1095,False,True
19,56,-3386.7681478207087,-2921.906751091403,True,6.250346929188119e-36,0.08648070927658731,24,1095,True,True
57,23,-3411.750586152958,-2921.896641212399,True,3.6815605820393783e-26,1.7105106337181653e-06,62,1095,False,True
56,21,-3396.7444765712717,-2921.8860605574646,True,4.71435092456319e-25,1.444840196695569e-06,61,1095,False,True
39,7,-3241.6253076273088,-2921.72069052327,True,8.038301690347185e-10,2.3609791920606586e-07,44,1095,False,True
31,2,-3176.5528937267864,-2921.6289019720057,True,0.7428876294047755,1.9194852114326088e-08,36,1095,False,False
60,18,-3401.4487342938937,-2921.591808637836,True,1.1051119539813322e-24,4.688073005364556e-07,65,1095,False,True
21,53,-3381.408009806991,-2921.5451227199355,True,1.8990386798635862e-35,0.20506329664309983,26,1095,True,True
48,33,-3416.3868289675966,-2921.534374384787,True,2.092571857554895e-31,0.000335494579353719,53,1095,False,True
18,57,-3386.275313495401,-2921.413916766095,True,6.9467821457565425e-37,0.08939343927843464,23,1095,True,True
31,45,-3391.233564739622,-2921.3736583680657,True,1.5818907098923257e-32,2.2514691685433317e-05,36,1095,False,True
59,20,-3406.2076525549364,-2921.352217256628,True,1.7488614678439748e-25,1.3772980196625177e-07,64,1095,False,True
58,22,-3411.119572770859,-2921.2656278303,True,7.446942871642116e-27,8.208651458823627e-07,63,1095,False,True
35,43,-3400.8201612818566,-2920.963235625799,True,2.5677568101513524e-33,0.0007404195183822323,40,1095,False,True
53,24,-3395.7784632151215,-2920.9200472013144,True,1.6283332030862165e-25,5.101104853732105e-07,58,1095,False,True
5,53,-3300.6461345446723,-2920.759401733627,True,1.5916773170715864e-28,8.90743325133489e-19,14,1095,False,True
22,52,-3380.3957835488764,-2920.532896461821,True,2.7425915323688316e-36,0.48052669816568905,27,1095,True,True
54,23,-3395.28432902451,-2920.425913010703,True,4.194936754409412e-26,2.488786882867295e-07,59,1095,False,True
59,12,-3365.290164601216,-2920.4228064409126,True,1.2537097382145567e-26,2.7061644097054785e-07,64,1095,False,True
3,56,-3305.28150121192,-2920.396258758624,True,6.577183626240508e-30,8.594011778511842e-18,14,1095,False,True
34,2,-3190.2862030464457,-2920.3666823649132,True,0.7943505885721696,0.013416582326385776,39,1095,False,False
17,59,-3390.190831719582,-2920.3309253480256,True,2.2788412316310454e-38,0.11716546426338365,22,1095,True,True
48,10,-3300.082919372432,-2920.1961865613866,True,5.467039352570744e-15,1.0547168049620755e-06,53,1095,False,True
4,55,-3305.062746509704,-2920.177504056408,True,1.3982214232686634e-29,3.534155595334465e-18,14,1095,False,True
18,58,-3389.9777378575964,-2920.11783148604,True,7.4604993600621e-39,0.07680385359255505,23,1095,True,True
50,29,-3404.9531407102086,-2920.0977054119003,True,5.90453805114535e-31,4.235119902218193e-05,55,1095,False,True
36,1,-3194.9821759957504,-2920.0641456719673,True,0.9546453745460632,5.4524764714338106e-05,41,1095,False,False
55,22,-3394.855323867653,-2919.996907853846,True,8.114208127610605e-26,3.977746507818982e-07,60,1095,False,True
49,31,-3409.632560639362,-2919.778615698803,True,9.936821009320373e-33,0.00019880273983149702,54,1095,False,True
37,42,-3404.4778485915404,-2919.622413293232,True,2.0225659669365832e-32,8.005636519325595e-05,42,1095,False,True
32,44,-3389.4027590098995,-2919.542852638343,True,1.279452364676132e-32,1.0784428608349103e-05,37,1095,False,True
49,8,-3294.307778452633,-2919.4195552838382,True,2.5930927112752334e-14,3.780879066050707e-07,54,1095,False,True
52,25,-3394.220017335455,-2919.361601321648,True,2.4003219978977972e-26,6.384820567137548e-07,57,1095,False,True
6,59,-3334.2143082965204,-2919.3380079897206,True,7.568808426404367e-35,8.484499983871593e-12,14,1095,False,True
33,1,-3179.2585109147885,-2919.3360095177572,True,0.965558779869253,4.310262766685589e-07,38,1095,False,False
17,60,-3394.19354156548,-2919.3351255516727,True,6.769698456278204e-40,0.15285807355927278,22,1095,True,True
49,30,-3404.1158477622203,-2919.260412463912,True,1.1269126069090652e-32,0.0001416725065667241,54,1095,False,True
60,19,-3404.0093158581512,-2919.153880559843,True,3.984476101515381e-25,2.825605810397835e-07,65,1095,False,True
37,6,-3224.023642543658,-2919.114554366371,True,0.0010078067747656685,5.741457677638209e-07,42,1095,False,True
45,37,-3418.7365343294223,-2918.885570104362,True,1.1132807423462197e-34,0.002948173792484979,50,1095,False,True
37,5,-3218.4755275881507,-2918.5649490531146,True,0.00235423490097782,2.9605737586858705e-06,42,1095,False,True
32,2,-3178.277099323099,-2918.3545979260675,True,0.7553868499055958,2.6178206638132246e-07,37,1095,False,False
56,22,-3398.2068048945557,-2918.349879238498,True,1.6637098432597695e-25,3.51367927295934e-06,61,1095,False,True
41,41,-3418.0473358810123,-2918.196371655952,True,1.4265533573520519e-33,0.002485967796439808,46,1095,False,True
37,4,-3213.055694446726,-2918.1436255539406,True,0.005005485963307732,7.718902782562729e-06,42,1095,False,True
23,51,-3377.7445095379835,-2917.8816224509283,True,3.3150923804907266e-36,0.06492582825407542,28,1095,True,True
28,46,-3377.744433597264,-2917.881546510209,True,1.1120700355693981e-35,8.105533332356425e-06,33,1095,False,True
44,38,-3417.4052759912784,-2917.5543117662182,True,9.349218590201662e-34,0.0038149057041909607,49,1095,False,True
21,54,-3382.358425595369,-2917.4970288660634,True,9.594574259640677e-36,0.18663245713169,26,1095,True,True
42,40,-3417.2882085449037,-2917.4372443198436,True,1.1641997936320756e-33,0.0024864439856560412,47,1095,False,True
51,28,-3402.251749050153,-2917.396313751845,True,1.1223136574636612e-28,4.774974062821245e-06,56,1095,False,True
59,21,-3407.2467830480264,-2917.3928381074675,True,4.672641791066679e-26,3.0097228202889573e-07,64,1095,False,True
43,39,-3417.2311852093535,-2917.3802209842934,True,6.398964310134767e-34,0.003763464189669126,48,1095,False,True
46,36,-3417.22452533826,-2917.3735611131997,True,6.902681832523505e-34,0.0010196361684819723,51,1095,False,True
33,44,-3392.1386181721928,-2917.2802021583857,True,3.8100908541269566e-31,0.00010355298717290473,38,1095,False,True
57,24,-3412.0005550743936,-2917.148100491584,True,1.3408206038595103e-25,3.3983597461881856e-06,62,1095,False,True
24,50,-3376.9902822832955,-2917.1273951962403,True,1.8457734576017685e-34,0.022151312208288775,29,1095,False,True
25,49,-3376.969231157136,-2917.106344070081,True,2.0501800223293448e-35,0.02059049906182717,30,1095,False,True
36,43,-3401.855826804627,-2917.000391506319,True,1.603711596997728e-32,0.0001310236385368705,41,1095,False,True
50,27,-3391.8476698207623,-2916.9892538069553,True,2.030545115455403e-27,8.306760779810153e-06,55,1095,False,True
1,58,-3301.8135814229527,-2916.9283389696566,True,8.407627142843299e-46,3.185345901811498e-20,14,1095,False,True
42,7,-3251.800446646549,-2916.9003006157586,True,5.987997298389551e-10,4.169526805980515e-06,47,1095,False,True
21,55,-3386.6173958765266,-2916.75748950497,True,1.1154533156780457e-35,0.18369118234176368,26,1095,True,True
34,44,-3396.589754972124,-2916.7328293160663,True,1.4576455774882212e-32,0.007368436129368168,39,1095,False,True
49,32,-3411.576450003545,-2916.7239954207353,True,9.48980169266335e-32,0.00027330479132959895,54,1095,False,True
27,47,-3376.37729311803,-2916.514406030975,True,1.0438405369107548e-34,0.0008709450633070874,32,1095,False,True
5,54,-3301.390142307243,-2916.504899853947,True,3.346473675522815e-29,2.2691537458019084e-18,14,1095,False,True
26,48,-3376.363190170593,-2916.500303083538,True,9.282420251100675e-36,0.0017901242732767113,31,1095,False,True
49,9,-3296.117359793543,-2916.2306269824976,True,3.259459119717398e-14,4.4429132915973053e-07,54,1095,False,True
1,57,-3296.096345244121,-2916.2096124330756,True,4.0590791760191255e-40,2.6159469435987665e-20,14,1095,False,True
39,41,-3405.9850707884716,-2916.1311258479127,True,2.451757586877928e-32,0.00012937833391668587,44,1095,False,True
20,56,-3385.9686696758845,-2916.108763304328,True,1.3211007841419934e-36,0.1683122883880404,25,1095,True,True
51,11,-3315.988140714575,-2916.107369334527,True,6.032638793376863e-19,6.032980626777316e-08,56,1095,False,True
2,56,-3295.9897679934847,-2916.1030351824393,True,1.9996663556117027e-33,3.2585140039398957e-21,14,1095,False,True
35,2,-3191.015691846427,-2916.097661522644,True,0.7916495936701236,0.0007520618472486601,40,1095,False,False
54,24,-3395.9331687502636,-2916.076243094206,True,1.4928048614182433e-25,4.2747936400517514e-07,59,1095,False,True
38,42,-3405.8706113782046,-2916.0166664376457,True,8.384936846645682e-32,0.00016257473709716457,43,1095,False,True
6,60,-3335.665811802055,-2915.7910018530047,True,4.166042992856212e-36,4.897636420173408e-12,14,1095,False,True
58,23,-3410.566826328286,-2915.7143717454765,True,1.2045499068199776e-26,1.2404499320740774e-06,63,1095,False,True
51,26,-3390.377475494094,-2915.519059480287,True,1.5376059801703247e-27,3.6295106814870035e-07,56,1095,False,True
52,28,-3405.356813592027,-2915.502868651468,True,2.3428994811389066e-28,8.770237902771987e-06,57,1095,False,True
30,46,-3385.3575069029575,-2915.497600531401,True,4.3405625633092624e-33,1.1173940832490627e-05,35,1095,False,True
40,40,-3405.250082089896,-2915.396137149337,True,1.1080805602226328e-32,0.0001347735281828584,45,1095,False,True
47,35,-3415.2307964973234,-2915.3798322722632,True,1.3783413948269295e-33,0.0004547298012586071,52,1095,False,True
31,3,-3175.1899065531434,-2915.267405156112,True,0.5927710567565451,1.9336757160881496e-08,36,1095,False,False
40,7,-3239.9980054555426,-2915.0948787092534,True,5.831932214260614e-10,1.3481575028936123e-07,45,1095,False,True
22,53,-3379.955815558351,-2915.094418829045,True,1.7178440110619987e-35,0.43957262846418155,27,1095,True,True
29,47,-3384.883575448762,-2915.0236690772053,True,7.887356516916456e-34,8.227535339432503e-06,34,1095,False,True
19,57,-3384.8396855587016,-2914.979779187145,True,9.336177505502798e-37,0.08699014895861913,24,1095,True,True
48,34,-3414.818187352311,-2914.9672231272507,True,8.238270265331707e-32,0.0003272417915061558,53,1095,False,True
60,20,-3404.811811784849,-2914.95786684429,True,1.0262883085120425e-24,2.0868512171946595e-07,65,1095,False,True
37,1,-3194.81883516388,-2914.9022951978463,True,0.9150897959189903,3.736911002721084e-05,42,1095,False,False
49,33,-3414.6127704123555,-2914.7618061872954,True,1.0821441845831388e-31,0.00023255820143517638,54,1095,False,True
38,6,-3224.639638453972,-2914.7320406344347,True,0.0008989192218851886,1.354075592456631e-06,43,1095,False,True
31,46,-3389.4207540685393,-2914.562338054732,True,2.1033444280189023e-32,2.1486694624003198e-05,36,1095,False,True
37,43,-3404.268839580939,-2914.41489464038,True,2.476069854083023e-32,0.0001440010980086649,42,1095,False,True
32,45,-3389.2648345116686,-2914.4064184978615,True,1.382868930042586e-32,7.62456697545093e-06,37,1095,False,True
59,22,-3409.189602821574,-2914.3371482387647,True,7.043436707838783e-27,7.35738224127173e-07,64,1095,False,True
55,23,-3394.072330122068,-2914.21540446601,True,1.0133334394533217e-25,5.002388976560087e-07,60,1095,False,True
53,25,-3394.0440086119606,-2914.187082955903,True,1.1609844269269424e-25,6.061638017757841e-07,58,1095,False,True
34,3,-3188.9368585877346,-2914.0188282639515,True,0.6192254455250801,0.012933381362980388,39,1095,False,False
35,44,-3398.8489411781866,-2913.9935058798783,True,4.6793200543363116e-33,0.0007523536616257054,40,1095,False,True
38,5,-3218.891069715688,-2913.981981538401,True,0.0021144892503325015,6.037666777337329e-06,43,1095,False,True
23,52,-3378.714685261447,-2913.853288532141,True,4.998492586988503e-36,0.081386155139347,28,1095,True,True
41,5,-3233.7451688753436,-2913.840551771305,True,0.0015959711670536616,0.00013804570708298144,46,1095,False,True
19,58,-3388.6967729113567,-2913.8383568975496,True,7.758024326037293e-39,0.09026743931280935,24,1095,True,True
4,56,-3303.7137093459523,-2913.8299572504056,True,1.8680656641978137e-29,2.9588377310872748e-18,14,1095,False,True
3,57,-3303.4753361298344,-2913.5915840342877,True,5.596539600830111e-31,9.784168398724738e-18,14,1095,False,True
50,31,-3408.3385859783075,-2913.486131395498,True,3.675900159769189e-34,9.356613855756769e-05,55,1095,False,True
38,4,-3213.370766539613,-2913.460188004577,True,0.004565483649645031,1.258191141834234e-05,43,1095,False,True
5,55,-3303.341734517294,-2913.457982421747,True,7.766221203157285e-29,1.018335367813599e-18,14,1095,False,True
41,6,-3238.352206851372,-2913.449080105083,True,0.0010652685382690587,3.3383028062475055e-05,46,1095,False,True
60,12,-3363.3111690161395,-2913.4453012135855,True,4.381451819507664e-25,1.8729098046287316e-07,65,1095,False,True
36,2,-3193.300448280066,-2913.3839083140324,True,0.7731086090945207,4.782941920428332e-05,41,1095,False,False
18,59,-3388.191197192793,-2913.332781178986,True,1.4045803889955276e-38,0.08121100173593528,23,1095,True,True
49,10,-3298.083178880317,-2913.197936427021,True,8.026834594510077e-15,8.443051944846618e-07,54,1095,False,True
50,30,-3402.9685539376615,-2913.1146089971026,True,5.020233652258057e-34,4.230116754207031e-05,55,1095,False,True
51,29,-3402.955847872264,-2913.101902931705,True,5.350633490299995e-31,4.406061991885695e-06,56,1095,False,True
41,42,-3417.8531137269047,-2913.003639859594,True,1.565821760699554e-33,0.0023705083796321407,46,1095,False,True
41,4,-3227.8580207898685,-2912.9519133280805,True,0.003138785311175996,0.00034680552488185537,46,1095,False,True
3,58,-3307.819393119229,-2912.9371313814318,True,1.6575977993546656e-34,9.50653125274421e-18,14,1095,False,True
52,26,-3392.725737110548,-2912.8688114544902,True,4.9462628513774855e-27,4.924273899375843e-07,57,1095,False,True
52,11,-3317.678470455584,-2912.7991894332854,True,3.5715900349497063e-19,8.527080138675253e-08,57,1095,False,True
46,37,-3417.6372893218577,-2912.787815454547,True,6.465395630522379e-34,0.0017550432961206826,51,1095,False,True
56,23,-3397.592648414493,-2912.7372131161846,True,1.9658827846130154e-25,4.874687567811737e-06,61,1095,False,True
33,2,-3177.563418205016,-2912.6424071657343,True,0.7674018182566965,3.2634558265933904e-07,38,1095,False,False
50,8,-3292.36346990927,-2912.4767370982245,True,2.0817409102589207e-15,5.578265205588422e-08,55,1095,False,True
18,60,-3392.194060748623,-2912.3371350925654,True,3.1856222093412525e-40,0.1040123267298854,23,1095,True,True
33,45,-3392.143948838747,-2912.287023182689,True,5.447230311304401e-31,7.772755105399147e-05,38,1095,False,True
45,38,-3416.9116759918616,-2912.062202124551,True,2.5354921155653246e-34,0.003243831810642156,50,1095,False,True
32,3,-3176.84786229522,-2911.926851255938,True,0.6301508021466694,2.9304087249954665e-07,37,1095,False,False
34,45,-3396.5446719568054,-2911.689236658497,True,1.747642308489235e-32,0.005181282493151257,39,1095,False,True
52,29,-3406.531321917705,-2911.6788673348956,True,9.711921028603936e-31,9.535710360728593e-06,57,1095,False,True
26,49,-3376.4552874535275,-2911.5938907242216,True,2.619057559240937e-35,0.0012994364997454039,31,1095,False,True
42,41,-3416.049543152616,-2911.2000692853053,True,1.5206756180583844e-33,0.002480187817466726,47,1095,False,True
22,54,-3380.850246390826,-2910.9903400192698,True,1.1193757937444193e-35,0.40648749484104685,27,1095,True,True
60,21,-3405.8349568415915,-2910.982502258782,True,3.870105662754883e-25,4.2889230042498285e-07,65,1095,False,True
43,40,-3415.831760772089,-2910.9822869047784,True,3.7293186479484846e-34,0.005379355281635253,48,1095,False,True
58,24,-3410.7879570479736,-2910.9369928229135,True,4.750200218570153e-26,2.6740699741526502e-06,63,1095,False,True
24,51,-3375.754408446611,-2910.893011717305,True,9.778939668175375e-37,0.027242376166231933,29,1095,False,True
28,47,-3375.7452673610633,-2910.8838706317574,True,2.539010378711426e-35,8.20300637318739e-06,33,1095,False,True
43,7,-3250.623892734876,-2910.725237061835,True,6.90840441593376e-10,8.607446228664168e-06,48,1095,False,True
44,39,-3415.4225171129383,-2910.5730432456276,True,1.0154348072206507e-33,0.003980259975542642,49,1095,False,True
53,28,-3405.362559942835,-2910.5101053600256,True,9.50161632138908e-28,1.005594339959722e-05,58,1095,False,True
47,36,-3415.3407311610335,-2910.491257293723,True,1.1850971002551282e-33,0.0008370008343288631,52,1095,False,True
57,25,-3410.235499311456,-2910.3845350863958,True,1.502066972610582e-25,3.6810516245454647e-06,62,1095,False,True
38,43,-3405.191504640452,-2910.3390500576425,True,7.453803200403609e-32,0.0002762712450487498,43,1095,False,True
1,59,-3300.203849437811,-2910.3200973422645,True,7.925494100327583e-46,3.990690050863987e-20,14,1095,False,True
22,55,-3385.1492531699423,-2910.2908371561352,True,2.6441629137890035e-35,0.4119848462433669,27,1095,True,True
50,32,-3410.128767515036,-2910.277803289976,True,5.0101138388281694e-33,0.00010986937462859258,55,1095,False,True
25,50,-3375.099118202783,-2910.237721473477,True,4.6354920821727695e-35,0.02145945403243735,30,1095,False,True
39,42,-3404.914390656687,-2910.0619360738774,True,4.606079307780776e-32,0.00012145074187906286,44,1095,False,True
51,27,-3389.884913625452,-2910.0279879693944,True,2.0439986215028214e-27,5.590237289481694e-07,56,1095,False,True
36,44,-3399.8624262897874,-2910.0084813492285,True,3.141761009455215e-32,0.00013149681916468302,41,1095,False,True
2,58,-3299.88669397816,-2910.0029418826134,True,1.1023387501438462e-39,5.143567180135936e-21,14,1095,False,True
55,24,-3394.7255042879824,-2909.870068989674,True,3.6734098631146966e-25,8.970103199402608e-07,60,1095,False,True
21,56,-3384.670023269665,-2909.811607255858,True,6.470948222831345e-37,0.1861993615930036,26,1095,True,True
35,3,-3189.6852391694993,-2909.7686992034655,True,0.5941288241741322,0.0006911090211590687,40,1095,False,False
38,1,-3194.5298433694434,-2909.614793761159,True,0.9042793511725242,5.8405843977448144e-05,43,1095,False,False
27,48,-3374.3775649346844,-2909.5161682053786,True,2.3979113087886814e-34,0.0008668497912324611,32,1095,False,True
39,6,-3224.308331152455,-2909.402223690667,True,0.0011402905619673459,1.245348608872538e-06,44,1095,False,True
50,9,-3294.2053312166236,-2909.3200887633275,True,3.1058758172410283e-15,7.092220956500291e-08,55,1095,False,True
54,25,-3394.157629310117,-2909.3021940118088,True,1.0192934994763482e-25,5.006761336432346e-07,59,1095,False,True
2,57,-3294.1810099877503,-2909.295767534454,True,9.921270464677735e-35,4.221635258520636e-21,14,1095,False,True
40,41,-3404.045541781791,-2909.1930871989816,True,1.676089733214789e-32,0.00011044765451692541,45,1095,False,True
20,57,-3384.0177864373327,-2909.1593704235256,True,1.4583840465130854e-37,0.16744020636386794,25,1095,True,True
41,1,-3208.879803856885,-2908.9692253218486,True,0.8505330369586444,0.0051295974561891685,46,1095,False,False
59,23,-3408.662108173886,-2908.8111439488257,True,1.0658405337548408e-26,1.1310449069235434e-06,64,1095,False,True
39,5,-3218.7058052443936,-2908.798207424856,True,0.0027086964918975496,6.429560849326777e-06,44,1095,False,True
39,4,-3213.538803903599,-2908.629715726312,True,0.005626766347644192,1.687458928541525e-05,44,1095,False,True
30,47,-3383.3595137964057,-2908.5010977825987,True,9.694618354991143e-33,1.1088376018973116e-05,35,1095,False,True
35,45,-3398.3346864125924,-2908.4807414720335,True,6.648791495937368e-33,0.0006757325841559813,40,1095,False,True
23,53,-3378.289459469189,-2908.4295530976324,True,3.731632240441147e-35,0.08354302198530053,28,1095,True,True
48,35,-3413.2453952863434,-2908.3959214190327,True,4.8020774323438135e-32,0.00028956673897336915,53,1095,False,True
56,24,-3398.238556753946,-2908.384611813387,True,6.910606895788525e-25,9.233083797669058e-06,61,1095,False,True
50,33,-3413.2117087721244,-2908.3622349048137,True,1.3406694629304362e-32,7.790673085166838e-05,55,1095,False,True
41,43,-3418.0994801996967,-2908.2514966901354,True,4.4689789442666345e-34,0.0032604508835713296,46,1095,False,True
29,48,-3383.052628785488,-2908.194212771681,True,1.9490251629405742e-33,6.76897226095819e-06,34,1095,False,True
49,34,-3413.0223885330515,-2908.172914665741,True,4.905495178746717e-32,0.00022190949388336967,54,1095,False,True
37,2,-3193.066429604213,-2908.151379995929,True,0.8302583762212477,3.460248672564641e-05,42,1095,False,False
60,22,-3407.9323192138063,-2908.081354988746,True,3.0516991532702126e-26,1.2984343892730818e-06,65,1095,False,True
20,58,-3387.6486778679255,-2907.791752211868,True,1.5811663338733183e-39,0.14922745545563493,25,1095,True,True
53,26,-3392.6337320597586,-2907.7782967614503,True,2.8570221658838403e-26,4.556939575571801e-07,58,1095,False,True
32,46,-3387.4847879507715,-2907.627862294714,True,1.592986995864153e-32,7.826852495887257e-06,37,1095,False,True
31,47,-3387.4534781218954,-2907.5965524658377,True,4.298126513109632e-32,2.104957800428769e-05,36,1095,False,True
37,44,-3402.3291293626926,-2907.476674779883,True,5.52109642567154e-32,0.0001378842683013607,42,1095,False,True
52,27,-3392.275032670116,-2907.419597371808,True,4.820393863142405e-27,7.535457949130638e-07,57,1095,False,True
53,11,-3317.049620418781,-2907.171829754232,True,4.0501473947065214e-19,5.7116664362868326e-08,58,1095,False,True
57,11,-3336.9960895478616,-2907.12426031431,True,2.0471872157626095e-19,4.4610020094860717e-07,62,1095,False,True
5,56,-3301.9848545142277,-2907.1025927764304,True,9.668098035298369e-29,8.534402204365335e-19,14,1095,False,True
57,28,-3421.9452524431226,-2907.0987592913107,True,2.523375666810185e-27,4.64533158998028e-05,62,1095,False,True
36,3,-3191.9828218538905,-2907.067772245606,True,0.5823296600243946,4.7540921282874874e-05,41,1095,False,False
19,59,-3386.90631285736,-2907.049387201302,True,1.3903498857233283e-38,0.09187739134862986,24,1095,True,True
