p,q,aic,bic,stable,intl_block_p,lb_pvalue,lb_lag,n_obs,train_lb_pass,train_intl_pass
24,27,504.53768816345405,699.7284726274245,True,2.8827162462683257e-48,0.010868136023942473,29,156,False,True
42,9,504.5795785710098,699.7703630349802,True,2.28277868329983e-45,,31,156,False,True
43,9,501.53740092176224,699.7780413929822,True,2.239426495697502e-44,,31,156,False,True
46,5,504.5994744765301,699.7902589405005,True,3.273802279497202e-43,,31,156,False,True
11,34,522.9130235415365,699.8046719620097,True,9.608585274797628e-51,0.021378244478919593,16,156,False,True
39,13,501.7684947236223,700.0091351948422,True,2.1710492045807893e-45,,31,156,False,True
27,24,504.86686500024143,700.0576494642119,True,4.3969179579937495e-45,0.007774700433295112,31,156,False,True
36,15,504.9052929463126,700.096077410283,True,2.187262786128817e-40,,31,156,False,True
26,25,505.0230408958169,700.2138253597873,True,5.40338770054719e-46,0.013976983692967272,31,156,False,True
9,36,523.3253429806448,700.2169914011179,True,9.605345858517014e-54,0.03887174770997567,14,156,False,True
10,35,523.3309881575376,700.2226365780107,True,1.1411239821157695e-53,0.036716468080822254,15,156,False,True
41,3,526.5280481327725,700.3698405459961,True,3.5153108625162216e-41,,31,156,False,True
41,10,505.2801061376841,700.4708906016544,True,6.435039454038202e-43,,31,156,False,True
13,35,514.8057124271661,700.8469288693879,True,5.5782712542688425e-55,0.02333151908600131,18,156,False,True
45,4,511.77225683762714,700.8633292870984,True,3.4651832032691585e-42,,31,156,False,True
7,32,542.3539370056988,700.9464493826747,True,4.32353794726461e-55,0.008664034180376623,12,156,False,True
37,14,505.85314077529335,701.0439252392637,True,3.453593194333411e-39,,31,156,False,True
44,8,502.84369572115685,701.0843361923768,True,7.062190843198324e-44,,31,156,False,True
9,39,515.0794791627427,701.1206956049643,True,1.277936605964102e-55,0.040118427457440216,14,156,False,True
6,33,542.5876520025679,701.1801643795438,True,5.083992878194602e-52,0.017659317493209373,11,156,False,True
41,12,500.00023898090615,701.2907354593756,True,5.972433229358057e-44,,31,156,False,True
43,11,496.99661049074473,701.3369629764637,True,3.2416248589550886e-44,,31,156,False,True
31,19,509.2485541966956,701.3894826534164,True,5.8437913618105e-43,,31,156,False,True
25,26,506.40615450179513,701.5969389657655,True,2.519221082718e-44,0.015534953380756973,30,156,False,True
29,23,503.37155338785146,701.6121938590713,True,2.7714838226730323e-44,0.0004701169380389778,31,156,False,True
16,34,509.5070725605276,701.6480010172484,True,1.0431246863208253e-52,0.0064263546074116405,21,156,False,True
42,11,500.48572224239206,701.7762187208615,True,9.246324867771914e-45,,31,156,False,True
28,24,503.7424991022375,701.9831395734575,True,1.9281850918084062e-46,0.0018408409974254903,31,156,False,True
48,7,494.69958081197206,702.0897893049405,False,5.126408176211797e-46,,31,156,False,True
30,22,503.8494415284142,702.0900819996341,True,6.535563677842628e-43,9.218251069433462e-05,31,156,False,True
34,16,509.95028174396737,702.0912102006882,True,4.4895379535509527e-39,,31,156,False,True
31,21,503.8706961925352,702.1113366637551,True,2.278261627593917e-43,,31,156,False,True
33,17,510.0240611949791,702.1649896516999,True,4.3082733422851624e-41,,31,156,False,True
49,6,494.8898305331696,702.2800390261381,False,4.916347472733123e-46,,31,156,False,True
47,6,501.1238973615508,702.4143938400202,False,2.771320515052044e-47,,31,156,False,True
32,18,510.27881702101274,702.4197454777336,True,1.0003084372237204e-39,,31,156,False,True
18,32,510.36134115314826,702.502269609869,True,7.270628433804171e-51,0.00455392935189878,23,156,False,True
35,15,510.58432294772604,702.7252514044469,True,3.652154607716491e-38,,31,156,False,True
48,8,492.2921026446482,702.7321671448663,False,1.4728086871975678e-45,,31,156,False,True
47,4,507.6100205265375,702.8008049905079,False,2.820399092700632e-47,,31,156,False,True
38,15,501.56104129897267,702.8515377774421,True,1.2569492374195235e-44,,31,156,False,True
40,13,501.903643151096,703.1941396295654,True,2.5709578152260853e-45,,31,156,False,True
39,14,502.0143985511269,703.3048950295963,True,5.95522600512447e-44,,31,156,False,True
50,5,495.9632822011793,703.3534906941478,False,3.895520496336581e-46,,31,156,False,True
36,16,505.2011354811227,703.4417759523426,True,1.7401346427304932e-40,,31,156,False,True
6,34,541.8435463478786,703.485914732104,True,4.1033661095789873e-54,0.0246344213526188,11,156,False,True
21,31,505.2559878698109,703.4966283410308,True,2.022033203476951e-47,0.01927354672718454,26,156,False,True
17,33,511.3858537331856,703.5267821899065,True,9.350697824448778e-52,0.012155135688266408,22,156,False,True
35,2,551.0434755397139,703.5362759021907,True,2.449212896698568e-33,,31,156,False,True
46,6,505.3194106727363,703.5600511439562,True,1.3542612245595475e-42,,31,156,False,True
8,36,529.7802141829643,703.6220065961879,True,8.511003645535625e-65,0.06702316867611766,13,156,True,True
15,35,511.5024348357848,703.6433632925057,True,1.4698126442435105e-55,0.0021911900791485844,20,156,False,True
8,39,520.6884180800995,703.6797785150718,True,1.1413248145809845e-66,0.16275386684150656,13,156,True,True
3,33,554.2506309426021,703.6935752978295,True,3.784791194653541e-57,0.014045978261800707,8,156,False,True
20,32,505.50704888021687,703.7476893514367,True,2.028339664501941e-48,0.01885499555065129,25,156,False,True
5,35,542.1789453689637,703.8213137531891,True,1.1169164249468513e-61,0.027476617462312548,10,156,False,True
9,37,523.9631322473981,703.9046366751209,True,1.0777182673641656e-54,0.03317162763184126,14,156,False,True
19,32,508.75385896448677,703.9446434284571,True,5.935033339353428e-52,0.0020781379440940463,24,156,False,True
45,7,505.7647980296385,704.0054385008584,True,6.159154938822606e-43,,31,156,False,True
25,27,505.77422564977155,704.0148661209914,True,1.4771040555757615e-45,0.01215125897711398,30,156,False,True
12,36,518.0013325639565,704.0425490061782,True,2.060133738929514e-52,0.06068044664956697,17,156,True,True
4,36,542.4120258990923,704.0543942833178,True,3.5140399407787643e-62,0.07505155887325875,9,156,True,True
23,29,505.8335403921524,704.0741808633722,True,1.2955208649988605e-49,0.012204160635772855,28,156,False,True
36,2,548.5968268878836,704.13948325761,True,8.212187077010426e-34,,31,156,False,True
49,4,502.85473784122735,704.1452343196968,False,2.4560738428635072e-46,,31,156,False,True
42,3,527.2661863527521,704.1578347732252,True,5.080216473892087e-42,,31,156,False,True
4,39,533.3869817745472,704.1789181805211,True,3.195652166095082e-61,0.10636952897280673,9,156,True,True
22,30,505.9418616905707,704.1825021617906,True,8.312273092270329e-49,0.021931247052524368,27,156,False,True
32,20,506.03352938940816,704.274169860628,True,1.27135257585721e-44,,31,156,False,True
37,15,506.05019770218024,704.2908381734002,True,1.6590289926473426e-39,,31,156,False,True
43,10,503.0081144531141,704.2986109315835,True,1.7606707176704165e-44,,31,156,False,True
42,10,506.06978710488875,704.3104275761086,True,1.111915023256696e-44,,31,156,False,True
26,1,582.3889859406509,704.3832262306324,True,1.4988746162415099e-33,4.97769105190516e-10,31,156,False,True
26,26,506.20242218859187,704.4430626598119,True,1.2597720329907259e-44,0.016308285039867216,31,156,False,True
27,25,506.3034247099133,704.5440651811332,True,9.736079134334766e-45,0.0061121668324085315,31,156,False,True
24,28,506.4280080117818,704.6686484830018,True,8.339794912879831e-48,0.010673663312186636,29,156,False,True
14,35,515.6325437571651,704.7236162066364,True,4.6590375742798847e-54,0.005232639159441768,19,156,False,True
44,9,503.5297234050872,704.8202198835567,True,1.255993852192375e-43,,31,156,False,True
11,35,524.8820837574444,704.8235881851672,True,6.679276761790898e-54,0.02044042457886489,16,156,False,True
9,40,515.7703580960641,704.8614305455354,True,1.5797891117240932e-56,0.04901005248164686,14,156,False,True
46,4,512.8729652312128,705.0138936879337,True,9.247160674562712e-42,,31,156,False,True
10,36,525.3225574602482,705.2640618879709,True,4.1440293358879795e-53,0.036557247285081695,15,156,False,True
43,3,525.4013085649034,705.342812992626,True,3.268656347584114e-42,,31,156,False,True
13,36,516.3805562615345,705.4716287110058,True,2.769205833682293e-54,0.02583109973486781,18,156,False,True
7,33,543.836157450041,705.4785258342665,True,5.0284405559043834e-55,0.007522012771069344,12,156,False,True
52,5,492.40219867992295,705.8921191873906,False,3.0138409108401557e-46,,31,156,False,True
32,21,504.63867330604285,705.9291697845123,True,4.8726825497840654e-45,,31,156,False,True
42,12,501.62229764548846,705.9626501312075,True,9.550752715685508e-45,,31,156,False,True
48,9,492.49751625582394,705.9874367632915,False,5.747545124536174e-45,,31,156,False,True
45,8,504.7310660457626,706.021562524232,True,3.1316157871288595e-43,,31,156,False,True
43,12,498.64399792302765,706.0342064159961,True,5.876968973137906e-44,,31,156,False,True
10,39,516.9689254052805,706.0599978547518,True,1.7154148208364338e-53,0.043533589542930816,15,156,False,True
17,34,511.0610396013063,706.2518240652767,True,2.2179796778707335e-52,0.005637112577217944,22,156,False,True
44,11,498.91496761607453,706.305176109043,True,3.487317567989373e-43,,31,156,False,True
41,13,501.9976987766105,706.3380512623295,True,4.399109850512146e-44,,31,156,False,True
30,23,505.13099441407036,706.4214908925399,True,1.5611533905002443e-43,5.173076208951151e-05,31,156,False,True
32,19,511.24149858462863,706.432283048599,True,3.4152605959734983e-42,,31,156,False,True
3,34,554.0173816430163,706.5101820054931,True,4.142391631105135e-60,0.013463658617876132,8,156,False,True
29,24,505.3290917258456,706.619588204315,True,2.9178076442849956e-44,0.0004934418178033574,31,156,False,True
28,25,505.3480757366817,706.6385722151512,True,6.335073350311058e-46,0.0017780885475481376,31,156,False,True
40,14,502.3237552676149,706.6641077533338,True,5.740033257010725e-44,,31,156,False,True
38,16,502.33480959036456,706.6751620760836,True,1.1500693443845821e-44,,31,156,False,True
16,35,511.5049875387218,706.6957720026921,True,7.554874290246921e-57,0.006493254772665817,21,156,False,True
8,40,520.7323298078493,706.7735462500711,True,2.406786423593248e-65,0.19046657787764873,13,156,True,True
34,17,511.6075987303043,706.7983831942747,True,8.18876256121025e-40,,31,156,False,True
15,36,511.75162844352485,706.9424129074953,True,4.132751222180479e-56,0.0030551384453651963,20,156,False,True
49,7,496.5240702845924,706.9641347848105,False,2.062339548168494e-45,,31,156,False,True
12,39,511.7982877926089,706.9890722565792,True,1.0369692682785359e-51,0.10354878895959047,17,156,True,True
9,38,524.0615172354785,707.0528776704508,True,3.4513423082544673e-56,0.02823411562672516,14,156,False,True
33,18,511.89386849708615,707.0846529610565,True,1.4236611724577275e-40,,31,156,False,True
35,16,511.8940895646579,707.0848740286283,True,7.336147291664281e-38,,31,156,False,True
31,22,505.84930039796274,707.1397968764322,True,1.141682377790308e-42,,31,156,False,True
50,6,496.727972451312,707.16803695153,False,9.588680541295041e-46,,31,156,False,True
47,7,502.8310120495817,707.1713645353007,False,2.2319336944582757e-46,,31,156,False,True
4,40,533.4124988582864,707.25429127151,True,1.4627038859625148e-59,0.0846108363970662,9,156,True,True
18,33,512.1410933777582,707.3318778417286,True,2.393252583981668e-50,0.00518338423058414,23,156,False,True
39,15,503.0322399707745,707.3725924564935,True,1.050382453381156e-43,,31,156,False,True
51,5,496.97960937858323,707.4196738788013,False,3.215079162938944e-45,,31,156,False,True
7,34,542.7496231569644,707.4418475484395,True,4.747061195905396e-54,0.007223310586988799,12,156,False,True
37,16,506.1720306494817,707.4625271279511,True,1.6835637574570242e-39,,31,156,False,True
49,8,494.13068922272447,707.6206097301921,False,3.3824819589251526e-45,,31,156,False,True
8,37,530.8505895290984,707.7422379495716,True,7.5008927915594e-67,0.06576506203644816,13,156,True,True
4,37,543.1685169341151,707.8607413255902,True,5.184649269138608e-63,0.09804684119405535,9,156,True,True
46,7,506.7130363248461,708.0035328033155,True,3.560464671812449e-42,,31,156,False,True
13,39,509.8445720806626,708.0852125518825,True,2.908227997967711e-55,0.044978594482457904,18,156,False,True
20,33,506.88844122223594,708.1789377007053,True,1.2989980406245257e-48,0.024456975664947835,25,156,False,True
12,37,519.1508224683109,708.2418949177822,True,1.9016918404757692e-52,0.07913119181836306,17,156,True,True
15,39,504.08662171770476,708.4269742034237,True,1.7745157782700978e-58,0.006613823064322712,20,156,False,True
22,31,507.16975571528405,708.4602521937535,True,1.7029770643978218e-47,0.015558412366500482,27,156,False,True
36,17,507.1742053832399,708.4647018617093,True,6.545373237325935e-41,,31,156,False,True
33,20,507.17539190616634,708.4658883846357,True,7.263221967526675e-46,,31,156,False,True
6,35,543.7979685669446,708.4901929584196,True,4.647337929292172e-60,0.02304648778056249,11,156,False,True
21,32,507.2186417262796,708.509138204749,True,1.0055648833210197e-48,0.017040532055836246,26,156,False,True
19,33,510.2743589891573,708.5149994603772,True,1.4412980197651135e-51,0.003161965026003495,24,156,False,True
23,30,507.27033406335977,708.5608305418292,True,3.857789986832096e-49,0.013361442462157527,28,156,False,True
27,26,507.57810284082063,708.8685993192901,True,1.333385625034196e-43,0.007816535780463938,31,156,False,True
5,36,544.1781436751464,708.8703680666215,True,5.562493236231359e-62,0.0273919416777335,10,156,False,True
26,27,507.6255064920468,708.9160029705163,True,4.258137551768772e-44,0.00968797124809649,31,156,False,True
10,37,525.9326660285291,708.9240264635014,True,3.292180419114017e-54,0.034627580637843554,15,156,False,True
20,34,504.64518750482046,708.9855399905395,True,7.360308356524192e-48,0.019863408041381758,25,156,False,True
25,28,507.7340761056628,709.0245725841322,True,1.8799397872476435e-45,0.01183107470367827,30,156,False,True
47,8,501.66661642772937,709.0568249206979,True,2.295683851914504e-46,,31,156,False,True
48,11,489.4708726031605,709.0605051251272,False,7.557926567348489e-48,,31,156,False,True
5,39,535.2258435683651,709.0676359815888,True,5.78257629878118e-61,0.05586886527179265,10,156,True,True
37,2,550.5055520747643,709.0980644517402,True,1.1981989788321297e-33,,31,156,False,True
24,29,507.8271455451498,709.1176420236193,True,1.6668624682631035e-48,0.01234017558889538,29,156,False,True
50,4,504.77819704984483,709.1185495355638,False,1.5382285697487518e-45,,31,156,False,True
14,36,517.0169996289719,709.1579280856928,True,8.257322586105631e-54,0.005976539567944214,19,156,False,True
9,41,517.0208494374231,709.1617778941439,True,1.308061777856459e-56,0.04455228849232587,14,156,False,True
33,21,504.8709222741884,709.2112747599074,True,1.7154367837518714e-46,,31,156,False,True
44,10,504.9799095447419,709.3202620304609,True,1.8224511733411774e-43,,31,156,False,True
27,1,584.3376753339687,709.3817716311997,True,1.1423152256572475e-33,1.2568349281688653e-10,31,156,False,True
18,34,511.22835727925377,709.4689977504737,True,1.9652659262717578e-51,0.0029179649875703665,23,156,False,True
45,9,505.3289448481323,709.6692973338513,True,3.9667168632703795e-43,,31,156,False,True
11,39,517.5429450396234,709.6838734963442,True,3.107332239440004e-52,0.039679043314461655,16,156,False,True
52,6,493.1908824248387,709.7306589395558,False,5.8001457129256666e-46,,31,156,False,True
48,10,493.2551374296251,709.7949139443422,False,1.735363486367537e-45,,31,156,False,True
10,40,517.7291320872238,709.8700605439446,True,3.400025272972083e-55,0.050977459025697607,15,156,True,True
