week_end,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12
2024-12-28,919.12,2024-12-28,815.5950012151778,1,801.0459277816392,11.773530769782536,2.4100298899801125,2.895547634311015,2.895547634311015,-0.0,15.282304324489278,16.346552639480905,1.7221081451060918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-01-04,915.1,2025-01-07,848.3579354362628,1,810.3407071167125,12.637644546912108,3.342865211838792,32.76293422108495,32.76293422108495,-0.0,12.304631633392361,17.10811139294438,1.7248459958932238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,971.05,2025-01-14,857.1919836487785,1,827.0050155694761,18.134983214984533,1.4706747622209115,8.834048212515768,8.834048212515768,-0.0,13.208738186414346,14.232838542835182,1.727583846680356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18,996.14,2025-01-21,902.1196176665457,1,846.0123698925172,22.165584821769976,3.158230498728779,44.927634017767105,44.927634017767105,-0.0,19.827046551413474,18.779041066328894,1.730321697467488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,1007.95,2025-01-28,882.374727260634,1,857.2291475494324,19.61991092445435,8.403133267539326,-19.744890405911633,0.0,19.744890405911633,28.547739604012637,21.662020290695114,1.73305954825462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,982.9,2025-01-31,842.6349363546744,1,841.7193550990622,5.311421526294316,20.821213976664318,-39.73979090595958,0.0,39.73979090595958,36.77615262197485,27.689472158243202,1.7357973990417521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-08,970.8,2025-02-07,839.0394450996637,1,824.8636474340826,2.0375281170302433,18.893235782009857,-3.5954912550107565,0.0,3.5954912550107565,36.13932701017853,27.526784481539828,1.7385352498288844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-15,958.29,2025-02-14,843.694375907047,1,822.9745845966529,4.309801510475885,6.198864347905608,4.654930807383266,4.654930807383266,-0.0,19.5817125392824,26.891179452589775,1.7412731006160165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,956.53,2025-02-21,841.1637010940731,1,824.8925126870544,5.4007632364408416,3.4828351460393634,-2.5306748129738708,0.0,2.5306748129738708,19.96383450992947,26.98765510093663,1.7440109514031485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,927.92,2025-02-28,813.3833833433448,1,817.3392566944707,2.973726405418905,10.526982398002717,-27.780317750728273,0.0,27.780317750728273,14.128375338695518,25.982104501837036,1.7467488021902806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,925.61,2025-03-07,793.4727663076208,1,802.089183143556,1.8568871698852671,17.106960720799943,-19.910617035724044,0.0,19.910617035724044,15.02410138045909,25.882331598365347,1.7494866529774127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,899.24,2025-03-14,780.5036599158747,1,791.7342965556859,3.7627517172030402,14.11763830507305,-12.969106391746095,0.0,12.969106391746095,10.71625111399965,14.627192044807614,1.7522245037645447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,898.23,2025-03-21,784.7735914059996,1,791.7050355631042,6.435657960240231,6.4649189528220035,4.269931490124918,4.269931490124918,-0.0,13.658302029013287,15.964748130248697,1.754962354551677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,884.7,2025-03-28,806.9368403725019,1,800.7656530654722,12.063814108761683,3.003196606393618,22.16324896650235,22.16324896650235,-0.0,18.829788739799977,15.709525597356699,1.757700205338809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,915.37,2025-04-07,800.5198765846235,1,808.3451002208436,11.286675980141359,3.707228824769981,-6.416963787878444,0.0,6.416963787878444,15.344940791922747,15.718955075318016,1.7604380561259412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,903.31,2025-04-14,726.3278817037093,1,785.821978311135,3.8121963654165287,26.335318275125097,-74.1919948809142,0.0,74.1919948809142,42.11617944101229,28.475529504251494,1.7631759069130732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,858.65,2025-04-21,728.3389390751388,1,757.7787045619621,3.191111143727856,31.234384892900884,2.0110573714295015,2.0110573714295015,-0.0,41.81174471860193,28.795619409391715,1.7659137577002053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,872.41,2025-04-28,737.6772333302206,1,758.1673343383317,6.564293429276679,6.1756636529069855,9.338294255081792,9.338294255081792,-0.0,38.46060464118841,29.263634886296437,1.7686516084873374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,861.68,2025-04-30,722.9531205751542,1,757.6150447360936,5.399215020976859,5.951504623214898,-14.724112755066358,0.0,14.724112755066358,37.89612681493562,29.05583099196894,1.7713894592744694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,850.15,2025-05-07,693.5225092308119,1,739.5598139456249,1.2031934783524207,19.258424268821138,-29.43061134434231,0.0,29.43061134434231,17.370092650874867,29.960843132340997,1.7741273100616017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,830.91,2025-05-14,710.4678866303442,1,731.211015425671,6.510494654482469,14.859293174436324,16.945377399532276,16.945377399532276,-0.0,21.427912532190057,31.186137488642917,1.7768651608487338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-24,833.83,2025-05-21,696.4614358929178,1,731.7513872848931,8.27049421533113,7.730122356109218,-14.006450737426348,0.0,14.006450737426348,19.50727529581359,28.479472817257722,1.7796030116358659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,807.0,2025-05-28,684.2112180319119,1,725.0242598765143,3.942689964509702,10.669817372888472,-12.250217861005922,0.0,12.250217861005922,19.35907578758905,28.33748623946776,1.782340862422998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,820.13,2025-06-07,695.7944769384428,1,721.0699844554094,4.915597406210134,8.869872827314852,11.583258906530887,11.583258906530887,-0.0,15.982028893877839,16.147704715539337,1.78507871321013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-14,832.56,2025-06-14,723.0001674611727,1,731.9748789495156,14.482339402348819,3.5774449082428657,27.205690522729924,27.205690522729924,-0.0,19.843600714173633,19.545979157784508,1.787816563997262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-21,860.05,2025-06-21,810.9490576488413,1,761.6082651431523,35.98897904974225,6.355592856105498,87.94889018766855,87.94889018766855,-0.0,42.749435562617386,37.137944467167316,1.7905544147843941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,881.3,2025-06-28,774.2501485419431,1,788.4782969181548,38.96555115581238,12.095519380809755,-36.69890910689821,0.0,36.69890910689821,51.41136854414495,39.86901905531493,1.7932922655715264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,883.02,2025-07-07,754.076878892434,1,773.5898431765628,7.199822377266623,22.088276118858694,-20.173269649509052,0.0,20.173269649509052,55.91576410300191,38.80011020127975,1.7960301163586585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-07-12,884.32,2025-07-14,775.374609462427,1,764.9328224330462,6.7489595708123655,15.405980314328849,21.29773056999295,21.29773056999295,-0.0,55.54757962601998,38.98045481058249,1.7987679671457906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-07-19,890.74,2025-07-21,795.2838750873799,1,774.5117775855592,16.477901212049765,6.898946059536799,19.909265624952923,19.909265624952923,-0.0,29.111243171520215,38.064616525626974,1.8015058179329226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-07-26,902.23,2025-07-28,799.8511492947775,1,784.4784567221561,12.312261850975686,2.345582714379,4.567274207397645,4.567274207397645,-0.0,19.269493829259858,36.960128078352504,1.8042436687200547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-08-02,899.36,2025-07-31,802.584720823584,1,786.9843873207478,5.013248272661558,2.507317674069742,2.733571528806465,2.733571528806465,-0.0,9.832800719043195,37.190076803523745,1.8069815195071868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-08-09,903.95,2025-08-07,772.2720318080628,1,777.5267787966778,2.9372562040867454,12.394864728156556,-30.312689015521187,0.0,30.312689015521187,21.143666372698576,39.60966179698513,1.809719370294319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-08-16,882.48,2025-08-14,742.184345497599,1,757.0145916106419,2.039470233694635,22.551657419730766,-30.087686310463823,0.0,30.087686310463823,19.55820696615813,23.49811575530193,1.8124572210814511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-08-23,866.98,2025-08-21,743.7330137200507,1,743.3105418106167,3.539249069372791,17.24329886939796,1.548668222451738,1.548668222451738,-0.0,18.678753387552852,20.686019491821195,1.8151950718685832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-08-30,866.61,2025-08-28,755.9137920701512,1,751.1208480550795,10.689230205295118,2.8789239608322936,12.180778350100468,12.180778350100468,-0.0,21.83539801689816,20.1876218377178,1.8179329226557153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-09-06,877.57,2025-09-07,770.1695286749309,1,758.1679943358464,11.761967140127275,4.714820859360248,14.255736604779713,14.255736604779713,-0.0,20.478928180636725,19.270437758961307,1.8206707734428473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-13,882.29,2025-09-14,773.6092994905204,1,764.1886209236623,9.459786988395004,3.439160400579234,3.4397708155894406,3.4397708155894406,-0.0,6.296714765702322,17.564431471139166,1.8234086242299794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-20,889.87,2025-09-21,776.0044783013333,1,766.4738020879349,7.0419279798442975,4.756746815571564,2.395178810812922,2.395178810812922,-0.0,6.0223039778100125,17.452310927250196,1.8261464750171115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-27,886.34,2025-09-28,789.1726572039635,1,775.6270116011607,10.499327654755072,1.3461181415293129,13.168178902630189,13.168178902630189,-0.0,6.262529815199886,18.309280053666356,1.8288843258042438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-04,884.25,2025-10-07,794.064902571715,1,781.4542773352929,8.342391926472242,2.51512619234006,4.8922453677515705,4.8922453677515705,-0.0,4.904307009582948,14.21670235660265,1.8316221765913758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-11,890.48,2025-10-14,780.3042450595757,1,780.0168205731359,4.19796585182442,5.635422613981391,-13.760657512139346,0.0,13.760657512139346,11.27271045503216,9.075984937589038,1.834360027378508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-18,885.15,2025-10-21,762.3838670201751,1,769.4494182564483,2.9411237160420316,13.508526032729646,-17.92037803940059,0.0,17.92037803940059,14.848685482485061,12.150926746826785,1.83709787816564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-25,884.82,2025-10-28,786.8300630082803,1,768.0405727467207,9.419031383709498,10.82787689343718,24.44619598810516,24.44619598810516,-0.0,19.4136916494275,14.176263348764655,1.839835728952772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-01,899.27,2025-10-31,840.0769592702349,1,793.1197944390253,27.70179249719719,2.6225708048924252,53.24689626195459,53.24689626195459,-0.0,33.73458543618938,22.511479302336003,1.842573579739904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-08,954.12,2025-11-07,858.3791791418869,1,819.0071701638402,28.938895278806857,3.0515195539920335,18.302219871652028,18.302219871652028,-0.0,29.24058724978131,22.62471997037213,1.8453114305270362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-15,984.26,2025-11-14,882.5755402520128,1,835.9085429224258,19.704145026125932,2.802772267540394,24.196361110125963,24.196361110125963,-0.0,15.724439835861663,22.80801971096879,1.8480492813141685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-22,989.34,2025-11-21,877.7853237018572,1,846.807962637482,13.7197430177237,2.8203233026675734,-4.7902165501556055,0.0,4.7902165501556055,23.8774539218591,23.69187293933716,1.8507871321013005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-11-29,974.29,2025-11-28,813.6969708447486,1,834.7279315084986,7.494703676892598,19.57473480587594,-64.08835285710859,0.0,64.08835285710859,40.3184091220721,35.74885638673051,1.8535249828884326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-12-06,944.51,2025-12-07,799.2622918191834,1,806.2237271637821,2.655224555048751,31.15942889976525,-14.434679025565288,0.0,14.434679025565288,36.74409433000107,35.79329688859449,1.8562628336755647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-12-13,927.09,2025-12-14,777.8978524147035,1,792.1409391384844,2.4013303897165565,16.484118415014006,-21.364439404479867,0.0,21.364439404479867,26.1770115013927,36.09167001508177,1.8590006844626967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-12-20,903.13,2025-12-21,744.6037409784224,1,773.3041326915575,1.581111798625559,20.4179182455528,-33.29411143628113,0.0,33.29411143628113,21.956628184732523,36.71578981702766,1.8617385352498288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-12-27,883.22,2025-12-28,743.8406386721437,1,755.9650215524678,1.5156734707845796,18.85478460987416,-0.7631023062787108,0.0,0.7631023062787108,13.588017085503573,28.452715224572636,1.864476386036961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-03,860.07,2025-12-31,723.0214440939202,1,749.4092070648751,2.5822741947308177,9.1380886823234,-20.81919457822346,0.0,20.81919457822346,13.488162710914166,25.726114461012752,1.8672142368240932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-10,853.93,2026-01-07,715.0473235346832,1,742.0283857884361,4.71689653540561,12.097717811844692,-7.974120559237008,0.0,7.974120559237008,14.359182868069306,20.32927197998319,1.8699520876112252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-17,848.48,2026-01-14,748.6660170615947,1,746.64537618786,11.94457086351824,7.327580464094405,33.61869352691156,33.61869352691156,-0.0,23.26441359259139,27.83744646711187,1.8726899383983573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-24,866.41,2026-01-21,772.4125740355505,1,767.1387638936592,22.999332269050168,2.5059445632508845,23.746556973955762,23.746556973955762,-0.0,25.736175004263522,23.15158191992706,1.8754277891854894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31,877.52,2026-01-28,787.4550985768817,1,784.2896587087147,18.24277568545523,1.091880870399773,15.042524541331204,15.042524541331204,-0.0,17.758150319746296,23.801295747218404,1.8781656399726214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07,908.35,2026-02-07,806.2142228825193,1,795.3989359887929,15.901504519822259,4.7922272397440615,18.759124305637556,18.759124305637556,-0.0,8.050816266897616,23.23229387341919,1.8809034907597535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14,922.49,2026-02-14,812.7078531738783,1,805.8068839155721,12.782547087134146,2.37459916035495,6.493630291359068,6.493630291359068,-0.0,7.278033127408162,17.857777700059295,1.8836413415468858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21,942.44,2026-02-21,813.8454166687417,1,808.8422828615955,6.000540091891743,2.965141145868266,1.1375634948633433,1.1375634948633433,-0.0,8.009857722205437,17.728914803286862,1.8863791923340179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28,928.74,2026-02-28,838.2111650785488,1,812.8633666093201,8.730014729511257,4.7089309817866525,24.36574840980711,24.36574840980711,-0.0,10.723978640872545,13.703239521207422,1.88911704312115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,1169.0,2026-03-07,1232.9501033592533,1,928.2083500755865,118.80086279452316,3.4558793282567386,394.7389382807045,394.7389382807045,-0.0,192.2932677397124,133.73767874821542,1.891854893908282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,1177.75,2026-03-14,1653.1386547344478,1,1198.9863813970233,273.6274641699449,2.849432848508406,420.1885513751945,420.1885513751945,-0.0,228.32086252691397,182.01163083026367,1.894592744695414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
