date,유종,국내유가_원L,적정가격_미정책_원L,적정범위_미정책_하한_원L,적정범위_미정책_상한_원L,적정가격_정책적용_원L,적정범위_정책적용_하한_원L,적정범위_정책적용_상한_원L,정책효과_원L,미정책_vs_pred_gross_diff_원L,pred_gross,band_low,band_high,기준유류세_exVAT_원L,정책감면액_exVAT_원L,정책감면액_VAT포함참고_원L,정책적용_시프트_원L,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,최고가격제_수치반영여부,정책적용여부_전체,그래프_핑크기간,정책라벨,selected_model_name,selected_band_coverage,fair_retail_direct,retail_gap_원L,미정책_valid,미정책_inside,미정책_above,미정책_below,정책적용_valid,정책적용_inside,정책적용_above,정책적용_below
2019-12-12,경유,1383.53,1383.7426988811328,1370.2060349591518,1392.8781145568664,1383.7426988811328,1370.2060349591518,1392.8781145568664,0.0,0.0,1383.7426988811328,1370.2060349591518,1392.8781145568664,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.7426988811328,-0.2126988811328374,True,True,False,False,True,True,False,False
2019-12-13,경유,1383.96,1383.7825817425,1370.245917820519,1392.9179974182337,1383.7825817425,1370.245917820519,1392.9179974182337,0.0,0.0,1383.7825817425,1370.245917820519,1392.9179974182337,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.7825817425,0.177418257499994,True,True,False,False,True,True,False,False
2019-12-14,경유,1384.33,1383.0349730846424,1369.4983091626614,1392.170388760376,1383.0349730846424,1369.4983091626614,1392.170388760376,0.0,0.0,1383.0349730846424,1369.4983091626614,1392.170388760376,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.0349730846424,1.295026915357539,True,True,False,False,True,True,False,False
2019-12-15,경유,1384.42,1382.4347176380793,1368.8980537160985,1391.570133313813,1382.4347176380793,1368.8980537160985,1391.570133313813,0.0,0.0,1382.4347176380793,1368.8980537160985,1391.570133313813,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1382.4347176380793,1.985282361920781,True,True,False,False,True,True,False,False
2019-12-16,경유,1385.04,1382.702612277419,1369.165948355438,1391.8380279531525,1382.702612277419,1369.165948355438,1391.8380279531525,0.0,0.0,1382.702612277419,1369.165948355438,1391.8380279531525,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1382.702612277419,2.33738772258107,True,True,False,False,True,True,False,False
2019-12-17,경유,1385.5,1382.988988279793,1369.452324357812,1392.1244039555263,1382.988988279793,1369.452324357812,1392.1244039555263,0.0,0.0,1382.988988279793,1369.452324357812,1392.1244039555263,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1382.988988279793,2.51101172020708,True,True,False,False,True,True,False,False
2019-12-18,경유,1385.93,1383.4544987110355,1369.9178347890547,1392.5899143867694,1383.4544987110355,1369.9178347890547,1392.5899143867694,0.0,0.0,1383.4544987110355,1369.9178347890547,1392.5899143867694,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.4544987110355,2.475501288964324,True,True,False,False,True,True,False,False
2019-12-19,경유,1386.36,1383.7161300768162,1370.1794661548352,1392.8515457525498,1383.7161300768162,1370.1794661548352,1392.8515457525498,0.0,0.0,1383.7161300768162,1370.1794661548352,1392.8515457525498,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.7161300768162,2.643869923183729,True,True,False,False,True,True,False,False
2019-12-20,경유,1386.88,1383.9157472372535,1370.3790833152725,1393.0511629129871,1383.9157472372535,1370.3790833152725,1393.0511629129871,0.0,0.0,1383.9157472372535,1370.3790833152725,1393.0511629129871,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1383.9157472372535,2.9642527627465824,True,True,False,False,True,True,False,False
2019-12-21,경유,1387.36,1384.216666501536,1370.680002579555,1393.3520821772695,1384.216666501536,1370.680002579555,1393.3520821772695,0.0,0.0,1384.216666501536,1370.680002579555,1393.3520821772695,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1384.216666501536,3.143333498463789,True,True,False,False,True,True,False,False
2019-12-22,경유,1387.49,1384.2784673994051,1370.741803477424,1393.4138830751388,1384.2784673994051,1370.741803477424,1393.4138830751388,0.0,0.0,1384.2784673994051,1370.741803477424,1393.4138830751388,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1384.2784673994051,3.211532600594865,True,True,False,False,True,True,False,False
2019-12-23,경유,1388.05,1384.960180626396,1371.4235167044149,1394.0955963021297,1384.960180626396,1371.4235167044149,1394.0955963021297,0.0,0.0,1384.960180626396,1371.4235167044149,1394.0955963021297,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1384.960180626396,3.089819373604086,True,True,False,False,True,True,False,False
2019-12-24,경유,1388.82,1385.7449766345917,1372.208312712611,1394.8803923103253,1385.7449766345917,1372.208312712611,1394.8803923103253,0.0,0.0,1385.7449766345917,1372.208312712611,1394.8803923103253,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1385.7449766345917,3.075023365408242,True,True,False,False,True,True,False,False
2019-12-25,경유,1389.21,1386.4293112664193,1372.8926473444385,1395.564726942153,1386.4293112664193,1372.8926473444385,1395.564726942153,0.0,0.0,1386.4293112664193,1372.8926473444385,1395.564726942153,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1386.4293112664193,2.780688733580746,True,True,False,False,True,True,False,False
2019-12-26,경유,1389.74,1386.8005115089763,1373.263847586995,1395.93592718471,1386.8005115089763,1373.263847586995,1395.93592718471,0.0,0.0,1386.8005115089763,1373.263847586995,1395.93592718471,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1386.8005115089763,2.939488491023667,True,True,False,False,True,True,False,False
2019-12-27,경유,1390.22,1386.9911705961251,1373.454506674144,1396.1265862718587,1386.9911705961251,1373.454506674144,1396.1265862718587,0.0,0.0,1386.9911705961251,1373.454506674144,1396.1265862718587,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1386.9911705961251,3.2288294038748973,True,True,False,False,True,True,False,False
2019-12-28,경유,1390.58,1387.5863196053126,1374.0496556833316,1396.7217352810462,1387.5863196053126,1374.0496556833316,1396.7217352810462,0.0,0.0,1387.5863196053126,1374.0496556833316,1396.7217352810462,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1387.5863196053126,2.993680394687317,True,True,False,False,True,True,False,False
2019-12-29,경유,1390.71,1387.6326071302246,1374.0959432082436,1396.7680228059585,1387.6326071302246,1374.0959432082436,1396.7680228059585,0.0,0.0,1387.6326071302246,1374.0959432082436,1396.7680228059585,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1387.6326071302246,3.0773928697753945,True,True,False,False,True,True,False,False
2019-12-30,경유,1391.19,1388.776243624402,1375.239579702421,1397.9116593001356,1388.776243624402,1375.239579702421,1397.9116593001356,0.0,0.0,1388.776243624402,1375.239579702421,1397.9116593001356,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1388.776243624402,2.413756375598041,True,True,False,False,True,True,False,False
2019-12-31,경유,1391.59,1389.7445317409545,1376.2078678189737,1398.879947416688,1389.7445317409545,1376.2078678189737,1398.879947416688,0.0,0.0,1389.7445317409545,1376.2078678189737,1398.879947416688,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1389.7445317409545,1.8454682590454468,True,True,False,False,True,True,False,False
2020-01-01,경유,1392.26,1395.4287873510018,1381.8921234290208,1404.5642030267354,1395.4287873510018,1381.8921234290208,1404.5642030267354,0.0,0.0,1395.4287873510018,1381.8921234290208,1404.5642030267354,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1395.4287873510018,-3.1687873510018107,True,True,False,False,True,True,False,False
2020-01-02,경유,1392.88,1396.2131720647178,1382.6765081427368,1405.3485877404514,1396.2131720647178,1382.6765081427368,1405.3485877404514,0.0,0.0,1396.2131720647178,1382.6765081427368,1405.3485877404514,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1396.2131720647178,-3.3331720647177008,True,True,False,False,True,True,False,False
2020-01-03,경유,1393.16,1396.6020754185522,1383.0654114965712,1405.7374910942858,1396.6020754185522,1383.0654114965712,1405.7374910942858,0.0,0.0,1396.6020754185522,1383.0654114965712,1405.7374910942858,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1396.6020754185522,-3.442075418552122,True,True,False,False,True,True,False,False
2020-01-04,경유,1393.82,1396.2875892446882,1382.7509253227072,1405.4230049204218,1396.2875892446882,1382.7509253227072,1405.4230049204218,0.0,0.0,1396.2875892446882,1382.7509253227072,1405.4230049204218,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1396.2875892446882,-2.46758924468827,True,True,False,False,True,True,False,False
2020-01-05,경유,1394.03,1396.0362238877922,1382.4995599658112,1405.1716395635258,1396.0362238877922,1382.4995599658112,1405.1716395635258,0.0,0.0,1396.0362238877922,1382.4995599658112,1405.1716395635258,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1396.0362238877922,-2.0062238877922027,True,True,False,False,True,True,False,False
2020-01-06,경유,1394.97,1397.1072507711267,1383.5705868491457,1406.2426664468603,1397.1072507711267,1383.5705868491457,1406.2426664468603,0.0,0.0,1397.1072507711267,1383.5705868491457,1406.2426664468603,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1397.1072507711267,-2.137250771126673,True,True,False,False,True,True,False,False
2020-01-07,경유,1396.28,1397.9003319461044,1384.3636680241234,1407.035747621838,1397.9003319461044,1384.3636680241234,1407.035747621838,0.0,0.0,1397.9003319461044,1384.3636680241234,1407.035747621838,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1397.9003319461044,-1.620331946104443,True,True,False,False,True,True,False,False
2020-01-08,경유,1397.58,1399.121613905345,1385.584949983364,1408.2570295810783,1399.121613905345,1385.584949983364,1408.2570295810783,0.0,0.0,1399.121613905345,1385.584949983364,1408.2570295810783,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1399.121613905345,-1.5416139053450024,True,True,False,False,True,True,False,False
2020-01-09,경유,1398.84,1400.244004074132,1386.7073401521511,1409.3794197498655,1400.244004074132,1386.7073401521511,1409.3794197498655,0.0,0.0,1400.244004074132,1386.7073401521511,1409.3794197498655,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1400.244004074132,-1.4040040741322173,True,True,False,False,True,True,False,False
2020-01-10,경유,1399.62,1401.382675947974,1387.846012025993,1410.5180916237075,1401.382675947974,1387.846012025993,1410.5180916237075,0.0,0.0,1401.382675947974,1387.846012025993,1410.5180916237075,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1401.382675947974,-1.7626759479742304,True,True,False,False,True,True,False,False
2020-01-11,경유,1400.13,1402.6917703160486,1389.1551063940676,1411.8271859917822,1402.6917703160486,1389.1551063940676,1411.8271859917822,0.0,0.0,1402.6917703160486,1389.1551063940676,1411.8271859917822,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1402.6917703160486,-2.5617703160485235,True,True,False,False,True,True,False,False
2020-01-12,경유,1400.31,1403.5401209664349,1390.003457044454,1412.6755366421685,1403.5401209664349,1390.003457044454,1412.6755366421685,0.0,0.0,1403.5401209664349,1390.003457044454,1412.6755366421685,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1403.5401209664349,-3.2301209664349244,True,True,False,False,True,True,False,False
2020-01-13,경유,1400.86,1404.8704390390164,1391.3337751170354,1414.00585471475,1404.8704390390164,1391.3337751170354,1414.00585471475,0.0,0.0,1404.8704390390164,1391.3337751170354,1414.00585471475,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1404.8704390390164,-4.010439039016546,True,True,False,False,True,True,False,False
2020-01-14,경유,1401.06,1405.515811317711,1391.97914739573,1414.6512269934449,1405.515811317711,1391.97914739573,1414.6512269934449,0.0,0.0,1405.515811317711,1391.97914739573,1414.6512269934449,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1405.515811317711,-4.455811317711095,True,True,False,False,True,True,False,False
2020-01-15,경유,1401.02,1406.3814785394488,1392.8448146174678,1415.5168942151824,1406.3814785394488,1392.8448146174678,1415.5168942151824,0.0,0.0,1406.3814785394488,1392.8448146174678,1415.5168942151824,528.75,0.0,0.0,0.0,,0.0,False,,,False,,False,False,,direct,0.7,1406.3814785394488,-5.3614785394488536,True,True,False,False,True,True,False,False
